"Date","Price","Open","High","Low","Vol.","Change %"
"02/01/2023","8.00","7.10","8.00","7.10","1.20K","0.13%"
"01/31/2023","7.99","7.55","8.04","7.55","0.57K","6.53%"
"01/30/2023","7.50","7.25","8.20","7.25","22.32K","-4.46%"
"01/27/2023","7.85","8.00","8.37","7.85","2.73K","-6.31%"
"01/25/2023","8.38","8.00","8.38","8.00","0.89K","7.01%"
"01/24/2023","7.83","8.30","8.30","7.83","4.05K","-5.66%"
"01/23/2023","8.30","8.30","8.38","8.30","0.87K","3.75%"
"01/19/2023","8.00","7.83","8.00","7.83","0.72K","0.00%"
"01/18/2023","8.00","8.00","8.00","7.83","4.05K","-4.19%"
"01/17/2023","8.35","8.35","8.35","8.35","0.52K","-0.36%"
"01/16/2023","8.38","8.38","8.38","8.00","0.64K","0.00%"
"01/13/2023","8.38","8.00","8.38","8.00","0.18K","4.74%"
"01/12/2023","8.00","7.60","8.25","7.60","2.13K","-3.60%"
"01/11/2023","8.30","8.02","8.38","8.02","0.82K","-0.95%"
"01/10/2023","8.38","8.38","8.38","8.02","0.29K","0.00%"
"01/09/2023","8.38","8.02","8.38","8.02","1.77K","2.81%"
"01/05/2023","8.15","8.12","8.15","8.00","2.84K","-1.93%"
"01/04/2023","8.31","8.30","8.31","8.30","0.18K","0.13%"
"01/03/2023","8.30","8.30","8.31","8.30","0.71K","3.74%"
"01/02/2023","8.00","8.28","8.28","8.00","17.53K","11.10%"
"12/30/2022","7.20","7.70","7.70","7.00","2.06K","-6.53%"
"12/29/2022","7.70","7.70","7.70","7.70","0.12K","0.00%"
"12/28/2022","7.70","7.60","8.40","7.60","12.11K","-8.95%"
"12/27/2022","8.46","7.60","8.46","7.60","0.54K","-0.12%"
"12/23/2022","8.47","8.47","8.47","8.47","0.08K","0.00%"
"12/22/2022","8.47","8.40","8.49","8.40","1.11K","1.86%"
"12/21/2022","8.31","8.28","8.31","8.28","2.05K","0.00%"
"12/20/2022","8.31","8.49","8.49","7.80","2.86K","-2.10%"
"12/19/2022","8.49","8.00","8.49","8.00","2.06K","-0.11%"
"12/16/2022","8.50","8.50","8.50","8.50","0.52K","0.00%"
"12/15/2022","8.50","8.06","8.50","8.00","10.03K","6.24%"
"12/14/2022","8.00","7.80","8.50","7.80","0.46K","-6.87%"
"12/13/2022","8.59","8.31","8.60","8.31","6.06K","-0.10%"
"12/09/2022","8.60","8.60","8.60","8.16","11.98K","1.16%"
"12/08/2022","8.50","8.60","8.60","8.42","7.50K","6.38%"
"12/07/2022","7.99","7.99","7.99","7.99","2.70K","1.14%"
"12/06/2022","7.90","8.50","8.55","7.50","12.69K","1.01%"
"12/05/2022","7.82","7.88","8.65","7.82","1.62K","-6.34%"
"12/02/2022","8.35","8.20","8.35","7.77","1.24K","0.00%"
"12/01/2022","8.35","8.40","8.40","8.02","4.85K","0.60%"
"11/30/2022","8.30","8.02","8.30","8.02","0.70K","3.49%"
"11/29/2022","8.02","8.40","8.40","8.02","3.46K","-3.37%"
"11/28/2022","8.30","8.40","8.40","8.02","12.71K","2.47%"
"11/25/2022","8.10","7.76","8.35","7.76","2.46K","-3.56%"
"11/24/2022","8.40","7.80","8.40","7.76","0.17K","0.60%"
"11/23/2022","8.35","8.35","8.35","8.35","0.03K","1.82%"
"11/22/2022","8.20","8.20","8.35","8.20","1.67K","0.20%"
"11/21/2022","8.18","8.20","8.20","8.18","0.43K","-0.18%"
"11/18/2022","8.20","8.20","8.20","7.84","1.16K","2.49%"
"11/17/2022","8.00","8.20","8.20","8.00","1.30K","-2.43%"
"11/16/2022","8.20","7.80","8.20","7.80","0.23K","5.64%"
"11/15/2022","7.76","7.76","8.20","7.76","3.85K","-4.19%"
"11/14/2022","8.10","8.20","8.20","7.67","0.86K","-1.22%"
"11/11/2022","8.20","8.20","8.20","8.20","0.02K","0.00%"
"11/10/2022","8.20","8.20","8.20","7.55","1.99K","1.25%"
"11/09/2022","8.10","7.55","8.10","7.50","0.36K","-1.23%"
"11/08/2022","8.20","7.50","8.20","7.50","4.67K","3.80%"
"11/07/2022","7.90","8.20","8.20","7.25","1.10K","-1.25%"
"11/04/2022","8.00","8.00","8.00","8.00","0.48K","0.25%"
"11/03/2022","7.98","7.50","8.00","7.40","1.77K","-0.24%"
"11/02/2022","8.00","8.00","8.00","8.00","0.52K","7.37%"
"11/01/2022","7.45","7.40","8.10","7.40","0.71K","0.00%"
"10/28/2022","7.45","7.45","7.45","7.45","2.00K","0.00%"
"10/26/2022","7.45","7.98","7.98","7.45","4.50K","-4.81%"
"10/25/2022","7.82","7.82","7.82","7.82","0.74K","5.74%"
"10/24/2022","7.40","7.40","7.40","7.00","3.10K","-1.99%"
"10/21/2022","7.55","7.55","8.01","7.50","0.66K","-6.78%"
"10/20/2022","8.10","7.55","8.10","7.55","0.01K","1.25%"
"10/19/2022","8.00","8.00","8.00","8.00","0.24K","-1.23%"
"10/18/2022","8.10","7.99","8.10","7.99","0.07K","7.99%"
"10/17/2022","7.50","7.50","8.00","7.50","0.14K","7.13%"
"10/14/2022","7.00","7.00","7.00","7.00","0.01K","0.00%"
"10/13/2022","7.00","7.60","7.60","7.00","22.17K","-6.68%"
"10/12/2022","7.50","7.89","8.20","7.40","3.28K","-5.05%"
"10/11/2022","7.90","7.89","7.90","7.89","1.01K","0.00%"
"10/10/2022","7.90","7.98","7.98","7.60","0.09K","-1.13%"
"10/07/2022","7.99","7.90","7.99","7.60","1.03K","-0.13%"
"10/06/2022","8.00","8.20","8.20","7.60","1.06K","-2.44%"
"10/05/2022","8.20","8.20","8.20","8.20","0.01K","2.50%"
"10/04/2022","8.00","8.00","8.00","8.00","0.74K","0.00%"
"10/03/2022","8.00","8.20","8.20","8.00","0.61K","-1.37%"
"09/30/2022","8.11","8.00","8.20","8.00","1.12K","6.43%"
"09/29/2022","7.62","7.62","7.62","7.62","0.82K","0.94%"
"09/28/2022","7.55","7.70","7.75","7.41","4.08K","-1.82%"
"09/27/2022","7.69","7.65","8.20","7.65","0.30K","-3.87%"
"09/23/2022","8.00","7.60","8.20","7.40","3.61K","1.27%"
"09/22/2022","7.90","8.00","8.00","7.90","0.29K","12.78%"
"09/21/2022","7.01","7.40","7.40","7.01","0.10K","-12.43%"
"09/20/2022","8.00","8.00","8.00","7.31","8.71K","2.55%"
"09/19/2022","7.80","7.80","7.80","7.80","1.00K","0.00%"
"09/16/2022","7.80","8.10","8.10","7.80","8.52K","-2.49%"
"09/15/2022","8.00","7.80","8.00","7.80","5.44K","1.27%"
"09/14/2022","7.90","7.15","8.00","7.15","3.10K","8.22%"
"09/13/2022","7.30","7.25","7.30","7.25","1.41K","-6.41%"
"09/12/2022","7.80","7.32","7.80","7.00","8.70K","-3.11%"
"09/09/2022","8.05","7.60","8.10","7.52","8.12K","7.05%"
"09/08/2022","7.52","8.00","8.00","7.10","0.93K","-0.40%"
"09/07/2022","7.55","7.55","7.55","7.50","1.45K","-6.21%"
"09/06/2022","8.05","8.00","8.05","8.00","0.46K","-0.62%"
"09/05/2022","8.10","7.52","8.10","7.52","0.10K","3.51%"
"09/02/2022","7.82","7.45","7.82","7.45","2.86K","-2.19%"
"09/01/2022","8.00","7.67","8.00","7.42","1.29K","0.13%"
"08/31/2022","7.99","8.00","8.00","7.99","0.13K","6.53%"
"08/30/2022","7.50","8.10","8.10","7.50","0.88K","2.74%"
"08/29/2022","7.30","7.89","7.89","7.30","6.01K","-8.75%"
"08/26/2022","8.00","7.75","8.00","7.60","1.61K","-1.23%"
"08/25/2022","8.10","8.30","8.30","8.10","3.28K","4.49%"
"08/24/2022","7.75","8.02","8.30","7.75","2.71K","-6.60%"
"08/23/2022","8.30","7.60","8.30","7.60","1.82K","0.00%"
"08/22/2022","8.30","7.41","8.30","7.41","2.41K","0.00%"
"08/19/2022","8.30","8.40","8.40","7.50","366.58K","3.75%"
"08/18/2022","8.00","8.40","8.40","8.00","1.90K","0.13%"
"08/17/2022","7.99","7.82","8.00","7.40","16.87K","2.17%"
"08/16/2022","7.82","7.82","7.82","7.80","2.01K","0.00%"
"08/15/2022","7.82","7.00","7.82","7.00","2.36K","2.83%"
"08/12/2022","7.61","7.80","7.80","7.10","1.86K","-1.87%"
"08/11/2022","7.75","7.80","7.80","7.70","2.94K","2.65%"
"08/10/2022","7.55","7.40","7.55","7.40","10.30K","-1.95%"
"08/09/2022","7.70","7.80","7.80","7.60","1.64K","4.05%"
"08/08/2022","7.40","7.00","7.40","7.00","2.91K","2.07%"
"08/05/2022","7.25","7.80","7.80","7.20","3.11K","-0.70%"
"08/04/2022","7.30","7.74","7.74","7.20","4.07K","-1.34%"
"08/03/2022","7.40","7.30","7.78","7.20","2.59K","1.37%"
"08/02/2022","7.30","7.20","7.85","7.00","14.79K","1.37%"
"08/01/2022","7.20","7.11","7.85","7.11","3.62K","-8.84%"
"07/29/2022","7.90","7.30","7.90","7.30","2.14K","0.00%"
"07/28/2022","7.90","7.20","7.90","7.20","3.59K","8.98%"
"07/27/2022","7.25","7.30","7.30","7.00","7.04K","-1.36%"
"07/26/2022","7.35","7.40","7.40","7.01","3.01K","-1.97%"
"07/25/2022","7.50","7.50","7.50","7.00","4.79K","0.00%"
"07/22/2022","7.50","7.55","7.80","7.50","2.25K","-2.57%"
"07/21/2022","7.70","7.60","7.70","7.60","1.76K","0.64%"
"07/20/2022","7.65","7.10","7.85","7.10","1.82K","9.24%"
"07/19/2022","7.00","7.80","7.80","6.84","13.53K","-12.35%"
"07/18/2022","7.99","7.98","8.00","7.30","1.61K","0.50%"
"07/15/2022","7.95","7.65","7.95","7.65","0.22K","-0.64%"
"07/14/2022","8.00","7.85","8.00","7.85","5.35K","0.00%"
"07/13/2022","8.00","8.40","8.40","7.90","3.79K","-4.76%"
"07/12/2022","8.40","8.40","8.40","7.96","5.34K","0.60%"
"07/11/2022","8.35","8.90","8.90","7.85","12.26K","1.83%"
"07/08/2022","8.20","8.93","8.93","8.20","11.33K","-3.53%"
"07/07/2022","8.50","8.85","8.85","8.50","1.23K","3.66%"
"07/06/2022","8.20","7.41","8.46","7.41","2.65K","0.00%"
"07/05/2022","8.20","8.00","8.20","7.99","4.22K","-1.20%"
"07/04/2022","8.30","9.00","9.00","7.50","8.02K","1.22%"
"07/01/2022","8.20","8.00","8.80","7.50","13.11K","-3.52%"
"06/30/2022","8.50","9.00","9.25","7.85","11.30K","-3.97%"
"06/29/2022","8.85","8.18","10.49","8.00","35.13K","7.94%"
"06/28/2022","8.20","6.00","8.30","6.00","23.34K","17.13%"
"06/27/2022","7.00","7.70","7.70","6.50","45.99K","-10.49%"
"06/24/2022","7.82","8.38","8.38","7.00","66.36K","-6.90%"
"06/23/2022","8.40","9.40","10.00","8.10","64.29K","-12.51%"
"06/22/2022","9.60","9.10","11.97","9.10","151.44K","6.68%"
"06/21/2022","9.00","11.00","12.00","8.10","209.44K","-10.00%"
