"Date","Price","Open","High","Low","Vol.","Change %"
"02/16/2024","10.00","9.40","10.00","9.40","0.67K","4.17%"
"02/15/2024","9.60","9.60","9.60","9.60","0.40K","-2.83%"
"02/14/2024","9.88","9.10","9.88","9.04","4.84K","-1.20%"
"02/12/2024","10.00","9.88","10.00","9.88","0.52K","1.21%"
"02/09/2024","9.88","9.44","9.88","9.40","6.98K","0.00%"
"02/08/2024","9.88","9.14","9.88","9.14","6.21K","2.28%"
"02/07/2024","9.66","10.00","10.00","9.40","6.16K","-6.67%"
"02/05/2024","10.35","10.35","10.35","10.35","0.14K","2.48%"
"02/01/2024","10.10","10.30","10.30","10.10","3.02K","-1.46%"
"01/30/2024","10.25","9.24","10.25","9.24","0.54K","-1.91%"
"01/29/2024","10.45","9.98","10.45","9.98","6.00K","-0.48%"
"01/26/2024","10.50","10.50","10.50","10.50","0.00K","0.00%"
"01/25/2024","10.50","10.35","10.50","9.82","14.41K","1.94%"
"01/24/2024","10.30","9.58","10.30","9.58","0.84K","3.00%"
"01/23/2024","10.00","10.00","10.00","10.00","0.00K","-3.38%"
"01/22/2024","10.35","9.72","10.35","9.64","7.13K","-1.43%"
"01/19/2024","10.50","9.14","10.50","9.14","0.86K","7.80%"
"01/18/2024","9.74","9.30","9.74","9.30","0.30K","0.41%"
"01/17/2024","9.70","10.00","10.00","9.48","46.90K","-3.96%"
"01/16/2024","10.10","9.12","10.10","9.00","14.31K","10.99%"
"01/15/2024","9.10","9.54","9.54","9.00","4.48K","-8.82%"
"01/12/2024","9.98","10.10","10.10","9.98","5.34K","-0.20%"
"01/09/2024","10.00","10.45","10.45","10.00","2.09K","-0.99%"
"01/08/2024","10.10","12.00","12.00","10.10","20.99K","-5.16%"
"01/05/2024","10.65","11.20","11.20","10.65","7.67K","-4.91%"
"01/04/2024","11.20","10.15","11.20","9.76","3.90K","1.82%"
"01/03/2024","11.00","10.00","11.00","10.00","5.36K","0.00%"
"01/02/2024","11.00","10.00","11.15","10.00","39.84K","4.76%"
"12/29/2023","10.50","10.00","10.50","10.00","6.85K","3.96%"
"12/28/2023","10.10","10.15","11.00","10.10","30.94K","1.00%"
"12/27/2023","10.00","8.70","10.00","8.70","6.39K","9.89%"
"12/22/2023","9.10","8.50","9.10","8.50","7.57K","7.06%"
"12/21/2023","8.50","8.52","8.52","8.50","0.79K","1.92%"
"12/20/2023","8.34","8.50","8.80","8.34","6.88K","0.00%"
"12/19/2023","8.34","8.20","8.80","8.20","9.27K","1.71%"
"12/18/2023","8.20","8.20","8.40","8.00","18.19K","0.00%"
"12/15/2023","8.20","8.38","8.38","8.20","12.16K","-7.45%"
"12/14/2023","8.86","8.38","8.86","8.38","5.34K","0.23%"
"12/13/2023","8.84","8.50","8.98","8.40","3.01K","-1.78%"
"12/12/2023","9.00","9.00","9.00","9.00","2.00K","0.00%"
"12/08/2023","9.00","8.36","9.00","8.36","1.05K","-2.17%"
"12/06/2023","9.20","8.62","9.20","8.26","6.72K","5.75%"
"12/04/2023","8.70","9.10","9.10","8.00","5.23K","-3.33%"
"12/01/2023","9.00","9.98","9.98","9.00","12.26K","-10.00%"
"11/30/2023","10.00","10.00","10.00","10.00","0.10K","0.00%"
"11/29/2023","10.00","10.00","10.00","10.00","0.04K","7.53%"
"11/27/2023","9.30","9.30","9.30","9.30","0.39K","0.00%"
"11/24/2023","9.30","9.30","9.30","9.30","3.70K","1.09%"
"11/21/2023","9.20","9.18","9.98","9.18","0.14K","0.22%"
"11/20/2023","9.18","9.18","9.18","9.18","5.44K","0.00%"
"11/16/2023","9.18","8.00","9.18","8.00","18.49K","8.00%"
"11/15/2023","8.50","8.10","8.50","8.10","10.35K","0.24%"
"11/14/2023","8.48","8.52","8.52","8.10","6.60K","-2.53%"
"11/13/2023","8.70","9.40","9.40","8.70","0.96K","-8.42%"
"11/10/2023","9.50","9.34","9.50","9.34","8.49K","7.95%"
"11/09/2023","8.80","8.10","8.80","8.10","0.19K","3.53%"
"11/08/2023","8.50","8.50","8.52","8.50","7.50K","-12.01%"
"11/07/2023","9.66","9.66","9.66","9.66","0.15K","-3.40%"
"11/06/2023","10.00","9.00","10.00","9.00","3.13K","20.48%"
"11/03/2023","8.30","9.20","9.20","8.04","1.05K","-1.89%"
"11/02/2023","8.46","8.00","8.46","8.00","4.40K","-6.00%"
"11/01/2023","9.00","9.00","10.00","9.00","1.56K","-2.17%"
"10/30/2023","9.20","8.58","9.20","8.58","0.50K","10.84%"
"10/27/2023","8.30","7.82","8.30","7.54","11.83K","6.14%"
"10/26/2023","7.82","7.98","8.52","7.82","13.75K","-7.78%"
"10/25/2023","8.48","7.84","8.58","7.84","9.09K","-5.36%"
"10/23/2023","8.96","8.96","8.96","8.96","0.21K","-0.22%"
"10/20/2023","8.98","8.98","8.98","8.98","0.50K","2.05%"
"10/19/2023","8.80","8.80","8.80","8.80","1.10K","0.00%"
"10/18/2023","8.80","8.98","8.98","8.80","17.54K","-4.35%"
"10/16/2023","9.20","9.20","9.20","9.20","0.08K","2.45%"
"10/13/2023","8.98","8.88","8.98","8.88","26.73K","0.45%"
"10/12/2023","8.94","8.52","8.94","8.52","10.66K","3.95%"
"10/11/2023","8.60","8.68","8.68","8.58","9.24K","-4.02%"
"10/10/2023","8.96","8.68","8.96","8.68","1.85K","-1.97%"
"10/06/2023","9.14","9.20","9.20","8.88","10.15K","-6.92%"
"10/04/2023","9.82","9.82","9.82","9.82","0.04K","-1.41%"
"10/02/2023","9.96","8.56","9.98","8.56","10.70K","5.06%"
"09/29/2023","9.48","8.90","9.98","8.88","4.92K","5.80%"
"09/28/2023","8.96","8.96","8.96","8.96","1.47K","-0.22%"
"09/27/2023","8.98","8.96","8.98","8.50","4.55K","0.00%"
"09/26/2023","8.98","8.98","9.00","8.98","8.02K","-9.11%"
"09/25/2023","9.88","10.00","10.00","9.00","0.67K","4.00%"
"09/22/2023","9.50","10.00","10.00","9.02","2.90K","-5.00%"
"09/19/2023","10.00","10.00","10.00","10.00","0.00K","-0.50%"
"09/18/2023","10.05","9.00","10.05","9.00","1.68K","6.69%"
"09/15/2023","9.42","9.42","9.42","9.42","0.58K","0.21%"
"09/14/2023","9.40","9.00","9.40","9.00","1.03K","0.00%"
"09/13/2023","9.40","9.38","9.40","9.38","6.79K","0.00%"
"09/12/2023","9.40","8.54","9.40","8.50","5.88K","4.44%"
"09/11/2023","9.00","9.34","9.34","9.00","3.84K","-4.26%"
"09/08/2023","9.40","9.42","9.42","9.00","3.66K","-0.21%"
"09/05/2023","9.42","10.00","10.00","9.42","1.92K","-1.88%"
"09/04/2023","9.60","9.34","9.70","9.32","47.73K","1.91%"
"09/01/2023","9.42","9.90","9.96","9.30","226.05K","-0.84%"
"08/29/2023","9.50","10.30","10.30","9.50","3.29K","6.50%"
"08/28/2023","8.92","8.50","8.92","8.50","9.50K","1.36%"
"08/25/2023","8.80","9.12","9.12","8.80","1.48K","-6.18%"
"08/24/2023","9.38","9.42","9.42","9.00","8.52K","-0.21%"
"08/23/2023","9.40","9.42","9.42","9.40","2.26K","-3.69%"
"08/22/2023","9.76","9.70","10.00","9.70","10.65K","0.21%"
"08/18/2023","9.74","9.78","10.30","9.72","24.25K","1.46%"
"08/16/2023","9.60","9.02","9.68","9.02","2.13K","-4.00%"
"08/15/2023","10.00","9.98","10.00","9.98","3.00K","0.20%"
"08/14/2023","9.98","9.38","9.98","8.80","10.11K","3.10%"
"08/10/2023","9.68","9.68","9.68","9.68","0.20K","-1.02%"
"08/09/2023","9.78","10.00","10.00","9.78","1.46K","-1.61%"
"08/08/2023","9.94","8.98","9.94","8.30","17.65K","0.00%"
"08/07/2023","9.94","10.05","10.05","9.94","10.07K","3.11%"
"07/31/2023","9.64","11.00","11.00","9.42","17.52K","-10.33%"
"07/28/2023","10.75","10.75","10.75","10.75","1.30K","3.86%"
"07/27/2023","10.35","10.00","10.35","10.00","3.28K","2.99%"
"07/24/2023","10.05","10.05","10.05","10.05","0.12K","2.97%"
"07/20/2023","9.76","9.68","9.76","9.68","2.50K","8.20%"
"07/19/2023","9.02","9.02","9.02","9.02","0.05K","-3.22%"
"07/18/2023","9.32","9.52","9.52","9.30","8.67K","-2.10%"
"07/17/2023","9.52","8.80","10.05","8.80","2.71K","-8.02%"
"07/14/2023","10.35","10.00","10.35","9.02","1.16K","-0.96%"
"07/07/2023","10.45","10.00","10.45","10.00","0.21K","3.47%"
"07/06/2023","10.10","10.00","10.10","10.00","0.21K","3.70%"
"07/04/2023","9.74","9.00","9.76","9.00","7.54K","-6.79%"
"07/03/2023","10.45","10.45","10.45","10.15","8.18K","4.50%"
"06/30/2023","10.00","8.70","10.00","8.70","0.90K","17.65%"
"06/29/2023","8.50","8.24","8.50","7.68","24.13K","-5.56%"
"06/28/2023","9.00","8.32","9.00","8.32","0.95K","-3.23%"
"06/27/2023","9.30","9.30","9.30","9.30","0.04K","0.87%"
"06/22/2023","9.22","9.04","9.50","8.56","22.37K","-1.07%"
"06/21/2023","9.32","9.50","10.10","9.28","12.92K","-4.70%"
"06/20/2023","9.78","9.20","9.78","9.10","10.82K","2.95%"
"06/19/2023","9.50","10.00","10.00","9.50","5.72K","-9.09%"
"06/16/2023","10.45","10.35","10.45","10.35","3.62K","0.97%"
"06/15/2023","10.35","10.00","10.35","10.00","7.84K","-5.91%"
"06/13/2023","11.00","10.90","11.50","10.65","21.77K","4.76%"
"06/12/2023","10.50","10.50","10.50","10.50","0.12K","5.00%"
"06/09/2023","10.00","10.20","10.20","10.00","4.49K","2.25%"
"06/08/2023","9.78","10.00","10.00","9.78","12.52K","-9.86%"
"06/06/2023","10.85","10.85","10.85","10.85","1.00K","-1.36%"
"06/05/2023","11.00","10.15","11.00","10.15","2.05K","3.29%"
"06/02/2023","10.65","10.50","11.00","10.00","8.93K","6.50%"
"06/01/2023","10.00","10.05","10.10","9.88","10.61K","6.61%"
"05/31/2023","9.38","8.70","9.38","8.70","8.17K","5.39%"
"05/30/2023","8.90","9.30","9.58","8.88","41.11K","-3.26%"
"05/26/2023","9.20","9.80","9.84","9.20","27.67K","-3.16%"
"05/25/2023","9.50","10.35","10.35","9.20","32.37K","-6.86%"
"05/24/2023","10.20","9.78","10.20","9.56","54.07K","4.29%"
"05/23/2023","9.78","10.95","10.95","9.78","5.86K","-4.12%"
"05/22/2023","10.20","10.20","10.20","10.20","15.00K","0.49%"
"05/19/2023","10.15","10.45","10.45","9.90","34.93K","5.73%"
"05/16/2023","9.60","10.30","10.45","9.60","73.05K","-1.84%"
"05/15/2023","9.78","10.60","10.60","9.40","23.85K","-6.86%"
"05/12/2023","10.50","9.48","10.50","9.30","30.11K","5.00%"
"05/11/2023","10.00","9.50","10.45","9.00","18.30K","-3.85%"
"05/10/2023","10.40","10.50","11.00","9.52","26.36K","-5.45%"
"05/09/2023","11.00","11.00","11.00","11.00","0.20K","0.00%"
"05/08/2023","11.00","11.00","11.00","10.60","19.72K","1.85%"
"05/04/2023","10.80","10.10","10.80","10.10","0.09K","1.41%"
"05/02/2023","10.65","10.65","10.65","10.65","4.00K","-0.47%"
"04/28/2023","10.70","10.50","11.00","10.10","24.52K","4.90%"
"04/27/2023","10.20","10.70","10.95","10.20","15.34K","-7.27%"
"04/24/2023","11.00","10.75","11.00","10.70","7.77K","1.85%"
"04/18/2023","10.80","10.40","10.80","10.20","35.92K","0.00%"
"04/17/2023","10.80","10.80","10.80","10.80","0.58K","0.00%"
"04/12/2023","10.80","10.00","10.80","10.00","10.97K","0.00%"
"04/11/2023","10.80","9.94","10.80","9.54","21.25K","2.86%"
"04/05/2023","10.50","10.45","10.50","10.45","0.60K","1.45%"
"04/04/2023","10.35","10.70","10.70","10.00","33.46K","-8.81%"
"03/31/2023","11.35","11.50","11.50","11.35","3.14K","3.18%"
"03/30/2023","11.00","11.00","11.00","11.00","0.10K","0.00%"
"03/28/2023","11.00","10.75","11.25","10.10","10.02K","5.26%"
"03/27/2023","10.45","10.30","10.70","9.78","21.53K","1.46%"
"03/24/2023","10.30","10.30","10.30","10.30","0.04K","-0.96%"
"03/23/2023","10.40","10.40","10.40","10.40","3.40K","-5.45%"
"03/22/2023","11.00","11.45","11.45","11.00","13.21K","0.00%"
"03/21/2023","11.00","10.80","11.00","10.45","8.34K","-6.78%"
"03/20/2023","11.80","12.55","12.55","11.80","0.16K","-0.42%"
"03/17/2023","11.85","11.50","12.05","11.50","0.95K","-12.22%"
"03/16/2023","13.50","13.50","13.50","13.50","0.04K","10.20%"
"03/15/2023","12.25","12.25","12.25","12.25","0.03K","6.06%"
"03/14/2023","11.55","10.45","11.55","10.25","34.37K","10.53%"
"03/13/2023","10.45","11.00","11.55","10.00","29.59K","-5.00%"
"03/10/2023","11.00","12.50","13.45","11.00","44.91K","-15.38%"
"03/09/2023","13.00","14.00","14.00","12.05","0.56K","-2.99%"
"03/08/2023","13.40","12.05","13.40","12.05","0.38K","3.08%"
"03/07/2023","13.00","12.40","13.00","12.35","3.47K","1.96%"
"03/06/2023","12.75","13.00","13.25","11.75","25.34K","-13.56%"
"03/03/2023","14.75","14.35","14.75","13.20","22.72K","2.08%"
"03/02/2023","14.45","14.00","14.50","13.75","26.81K","3.21%"
"03/01/2023","14.00","13.55","14.00","13.55","10.25K","5.26%"
"02/28/2023","13.30","13.00","13.30","12.85","15.27K","2.31%"
"02/27/2023","13.00","12.50","13.00","12.50","12.86K","0.00%"
"02/24/2023","13.00","13.15","13.15","13.00","2.10K","-1.52%"
"02/23/2023","13.20","14.00","14.00","11.90","35.05K","-5.71%"
"02/22/2023","14.00","14.00","14.00","13.50","14.00K","0.00%"
"02/21/2023","14.00","14.65","14.65","14.00","1.52K","-4.76%"
"02/20/2023","14.70","14.70","14.70","14.05","1.30K","0.00%"
"02/17/2023","14.70","14.00","14.70","13.60","10.17K","2.44%"
"02/16/2023","14.35","14.45","14.75","14.00","27.04K","6.30%"
"02/15/2023","13.50","11.90","13.75","11.75","77.31K","18.94%"
"02/14/2023","11.35","11.85","12.45","11.35","212.99K","4.61%"
"02/13/2023","10.85","11.70","11.70","10.10","166.92K","0.00%"
"02/10/2023","10.85","12.00","12.00","10.50","3.53K","6.37%"
"02/09/2023","10.20","11.20","11.20","10.20","22.29K","-7.69%"
"02/08/2023","11.05","11.00","11.05","11.00","3.51K","8.87%"
"02/07/2023","10.15","9.84","10.20","9.84","12.29K","0.50%"
"02/06/2023","10.10","10.80","10.80","9.86","21.48K","-8.18%"
"02/03/2023","11.00","10.80","11.00","10.80","1.47K","-2.65%"
"02/02/2023","11.30","11.00","11.45","10.80","34.70K","4.63%"
"02/01/2023","10.80","12.50","12.50","10.80","9.63K","5.88%"
"01/31/2023","10.20","10.15","10.30","10.15","31.66K","-0.97%"
"01/30/2023","10.30","11.10","12.15","10.00","39.13K","-7.21%"
"01/27/2023","11.10","11.00","11.55","10.70","10.48K","0.91%"
"01/26/2023","11.00","11.50","11.50","10.95","13.26K","-2.65%"
"01/25/2023","11.30","11.30","11.30","11.00","1.23K","0.00%"
"01/24/2023","11.30","11.55","11.55","11.00","11.09K","2.26%"
"01/23/2023","11.05","11.55","11.55","11.05","25.00K","0.91%"
"01/20/2023","10.95","12.00","12.20","10.75","30.48K","-4.37%"
"01/19/2023","11.45","11.60","11.60","10.85","2.89K","-2.14%"
"01/18/2023","11.70","11.75","11.75","11.70","8.01K","-8.95%"
"01/17/2023","12.85","12.40","12.85","10.75","7.92K","12.72%"
"01/16/2023","11.40","11.50","11.50","11.00","13.25K","-1.72%"
"01/13/2023","11.60","11.70","13.05","10.70","36.52K","8.41%"
"01/12/2023","10.70","10.95","10.95","10.00","8.09K","7.00%"
"01/11/2023","10.00","10.95","10.95","10.00","12.07K","-0.99%"
"01/10/2023","10.10","10.05","10.45","10.05","13.03K","1.00%"
"01/09/2023","10.00","10.95","10.95","10.00","18.11K","-0.50%"
"01/06/2023","10.05","10.70","10.70","10.05","44.47K","-8.22%"
"01/05/2023","10.95","10.90","11.20","10.45","11.67K","1.39%"
"01/04/2023","10.80","11.00","11.75","10.80","17.22K","-1.82%"
"01/03/2023","11.00","11.75","11.75","10.30","4.07K","-6.38%"
"01/02/2023","11.75","11.80","11.95","10.90","11.35K","-0.42%"
"12/30/2022","11.80","12.60","12.60","11.80","2.37K","-6.72%"
"12/28/2022","12.65","11.75","12.80","11.75","13.68K","-1.94%"
"12/27/2022","12.90","12.90","12.90","12.90","0.34K","-0.39%"
"12/23/2022","12.95","13.30","13.30","12.00","0.59K","0.00%"
"12/22/2022","12.95","13.45","13.45","12.35","1.18K","-1.52%"
"12/21/2022","13.15","13.90","13.90","13.15","0.98K","-0.38%"
"12/20/2022","13.20","13.50","13.50","13.20","1.33K","4.76%"
"12/19/2022","12.60","13.95","13.95","12.50","4.45K","-13.10%"
"12/16/2022","14.50","14.75","14.75","14.50","0.01K","11.54%"
"12/15/2022","13.00","13.00","13.00","13.00","0.08K","0.78%"
"12/13/2022","12.90","12.00","12.90","12.00","0.11K","-2.64%"
"12/05/2022","13.25","12.45","13.25","12.45","0.53K","3.11%"
"12/02/2022","12.85","13.00","14.50","12.00","17.25K","-1.15%"
"12/01/2022","13.00","13.00","13.00","13.00","3.00K","-10.34%"
"11/30/2022","14.50","14.50","14.50","14.50","0.04K","-0.68%"
"11/28/2022","14.60","14.60","14.60","14.60","0.15K","-2.34%"
"11/23/2022","14.95","14.95","14.95","14.95","0.10K","0.00%"
"11/22/2022","14.95","14.95","14.95","14.95","0.00K","0.00%"
"11/21/2022","14.95","14.95","14.95","14.95","0.06K","1.36%"
"11/18/2022","14.75","14.75","14.75","14.75","0.47K","-1.01%"
"11/16/2022","14.90","14.90","14.90","14.90","0.04K","4.20%"
"11/15/2022","14.30","13.10","14.30","13.05","1.38K","2.51%"
"11/14/2022","13.95","14.90","14.90","13.95","0.18K","-2.79%"
"11/11/2022","14.35","14.35","14.35","14.35","0.01K","-4.01%"
"11/09/2022","14.95","14.95","14.95","14.95","0.03K","6.79%"
"11/08/2022","14.00","14.05","14.05","14.00","6.51K","1.82%"
"11/07/2022","13.75","12.60","13.75","12.60","10.28K","0.00%"
"11/04/2022","13.75","13.00","13.75","13.00","0.42K","0.00%"
"11/03/2022","13.75","13.00","13.75","12.75","4.36K","-1.43%"
"11/02/2022","13.95","13.20","13.95","13.05","4.98K","-3.46%"
"11/01/2022","14.45","12.50","14.80","12.25","16.47K","6.64%"
"10/31/2022","13.55","14.90","14.90","13.55","1.40K","-3.21%"
"10/28/2022","14.00","12.20","14.00","12.10","15.69K","8.11%"
"10/27/2022","12.95","12.30","12.95","12.30","1.00K","-0.38%"
"10/26/2022","13.00","13.00","13.00","13.00","1.00K","-2.26%"
"10/25/2022","13.30","12.95","13.30","12.95","2.25K","-0.37%"
"10/21/2022","13.35","13.00","13.35","12.50","4.08K","-4.64%"
"10/19/2022","14.00","13.95","14.00","13.95","0.51K","1.45%"
"10/18/2022","13.80","13.80","13.80","13.80","0.50K","1.10%"
"10/17/2022","13.65","15.00","15.00","13.65","30.37K","0.00%"
"10/14/2022","13.65","14.30","14.30","13.65","0.70K","2.63%"
"10/13/2022","13.30","12.95","13.30","12.55","1.95K","-5.00%"
"10/11/2022","14.00","14.00","14.00","14.00","0.44K","0.00%"
"10/10/2022","14.00","12.80","14.00","12.80","2.65K","3.70%"
"10/07/2022","13.50","15.50","15.50","13.50","2.61K","-12.90%"
"10/05/2022","15.50","16.00","16.00","15.50","0.37K","3.33%"
"10/04/2022","15.00","15.00","15.00","15.00","0.93K","11.11%"
"10/03/2022","13.50","9.52","13.50","9.52","8.75K","20.00%"
"09/30/2022","11.25","10.90","11.95","10.75","134.19K","-9.64%"
"09/29/2022","12.45","15.00","15.00","11.25","14.85K","-3.49%"
"09/28/2022","12.90","12.90","12.90","12.90","0.00K","11.69%"
"09/26/2022","11.55","12.00","12.00","11.45","7.17K","-6.85%"
"09/23/2022","12.40","12.50","13.75","12.40","8.30K","-0.80%"
"09/22/2022","12.50","12.35","12.50","12.00","8.88K","-3.85%"
"09/21/2022","13.00","13.55","13.55","13.00","13.96K","-4.06%"
"09/20/2022","13.55","13.20","13.55","13.20","0.09K","-3.21%"
"09/19/2022","14.00","14.15","14.50","14.00","11.50K","3.70%"
"09/16/2022","13.50","13.50","13.50","13.50","2.14K","-4.93%"
"09/15/2022","14.20","14.45","14.45","13.25","4.23K","-4.38%"
"09/14/2022","14.85","14.50","15.90","14.30","7.79K","-7.19%"
"09/12/2022","16.00","16.00","16.00","16.00","0.13K","0.95%"
"09/09/2022","15.85","15.00","15.85","15.00","0.11K","9.31%"
"09/08/2022","14.50","13.00","14.50","13.00","0.21K","7.41%"
"09/07/2022","13.50","13.50","13.50","13.50","0.60K","2.27%"
"09/06/2022","13.20","13.45","13.50","13.20","6.60K","-4.35%"
"09/02/2022","13.80","14.00","14.00","13.60","5.00K","-4.50%"
"09/01/2022","14.45","14.70","15.00","14.00","9.48K","1.05%"
"08/31/2022","14.30","16.00","16.00","13.00","0.52K","-5.92%"
"08/29/2022","15.20","16.00","16.00","12.95","14.78K","-0.65%"
"08/25/2022","15.30","15.50","15.50","15.30","0.09K","0.00%"
"08/24/2022","15.30","15.05","15.30","14.50","1.62K","2.34%"
"08/23/2022","14.95","14.95","14.95","14.95","0.95K","-1.64%"
"08/22/2022","15.20","15.65","15.65","15.20","1.35K","4.83%"
"08/19/2022","14.50","14.50","14.50","14.50","5.01K","-4.61%"
"08/18/2022","15.20","15.25","15.25","15.20","0.46K","7.80%"
"08/17/2022","14.10","14.15","14.50","14.10","3.13K","-0.70%"
"08/16/2022","14.20","14.25","14.25","14.20","10.23K","-0.35%"
"08/15/2022","14.25","16.15","16.15","14.25","46.01K","-1.72%"
"08/11/2022","14.50","15.20","15.20","14.50","1.10K","-3.33%"
"08/10/2022","15.00","15.00","15.00","15.00","0.28K","3.45%"
"08/09/2022","14.50","14.50","14.50","14.50","0.20K","-3.33%"
"08/08/2022","15.00","16.25","16.25","15.00","0.32K","0.00%"
"08/05/2022","15.00","14.70","15.00","14.65","1.64K","0.00%"
"08/04/2022","15.00","14.65","15.00","14.65","0.89K","1.69%"
"08/03/2022","14.75","14.70","14.75","14.70","0.97K","1.72%"
"08/02/2022","14.50","14.50","14.50","14.50","4.97K","-1.36%"
"08/01/2022","14.70","16.20","16.20","14.60","2.10K","-0.34%"
"07/29/2022","14.75","14.30","14.75","14.30","1.50K","-1.67%"
"07/28/2022","15.00","15.00","15.00","15.00","0.15K","0.33%"
"07/27/2022","14.95","14.05","14.95","14.00","1.62K","-0.33%"
"07/26/2022","15.00","15.00","15.00","15.00","3.60K","6.76%"
"07/25/2022","14.05","14.05","14.05","14.05","0.00K","0.00%"
"07/22/2022","14.05","14.05","14.05","14.05","0.36K","-6.02%"
"07/21/2022","14.95","14.95","14.95","14.95","0.01K","-3.55%"
"07/19/2022","15.50","14.90","15.50","14.05","8.99K","4.03%"
"07/18/2022","14.90","14.95","14.95","14.20","0.60K","0.68%"
"07/15/2022","14.80","13.75","14.80","13.75","7.43K","11.70%"
"07/14/2022","13.25","14.00","14.00","13.25","0.40K","-5.36%"
"07/12/2022","14.00","14.00","14.00","14.00","0.05K","-3.45%"
"07/11/2022","14.50","14.50","14.50","14.50","4.60K","-5.84%"
"07/07/2022","15.40","15.40","15.40","15.40","2.02K","10.00%"
"07/06/2022","14.00","15.50","15.50","13.80","31.65K","-4.76%"
"07/05/2022","14.70","13.05","14.95","13.05","17.12K","5.00%"
"07/04/2022","14.00","13.70","14.00","13.30","6.35K","2.19%"
"07/01/2022","13.70","13.55","14.20","13.45","13.74K","1.48%"
"06/30/2022","13.50","14.00","14.00","13.50","1.80K","-4.93%"
"06/28/2022","14.20","13.95","15.00","13.95","2.90K","5.19%"
"06/27/2022","13.50","14.00","14.00","13.50","2.10K","-6.90%"
"06/24/2022","14.50","14.50","14.50","14.50","0.50K","3.57%"
"06/23/2022","14.00","14.90","15.00","14.00","4.85K","0.00%"
"06/22/2022","14.00","14.00","14.00","14.00","0.19K","-9.39%"
"06/21/2022","15.45","15.45","15.45","15.45","0.01K","3.00%"
"06/20/2022","15.00","14.00","15.00","14.00","2.44K","-0.66%"
"06/17/2022","15.10","14.55","15.10","14.00","9.66K","6.71%"
"06/16/2022","14.15","14.15","14.15","14.15","3.10K","-5.67%"
"06/14/2022","15.00","14.10","15.05","14.10","11.90K","0.00%"
"06/13/2022","15.00","15.50","16.00","14.65","11.45K","-6.25%"
"06/10/2022","16.00","14.10","16.00","14.10","0.43K","6.67%"
"06/09/2022","15.00","14.95","15.00","14.50","21.38K","-3.54%"
"06/07/2022","15.55","15.55","15.55","15.55","0.40K","3.67%"
"06/03/2022","15.00","16.40","16.40","15.00","0.83K","0.67%"
"06/02/2022","14.90","16.45","16.45","14.85","3.92K","-2.61%"
"06/01/2022","15.30","15.15","16.00","15.15","7.60K","-1.29%"
"05/31/2022","15.50","14.80","15.50","14.80","1.62K","-3.13%"
"05/30/2022","16.00","15.00","16.00","14.75","5.05K","2.56%"
"05/27/2022","15.60","15.60","15.60","15.60","0.10K","0.65%"
"05/25/2022","15.50","15.20","15.50","15.00","5.50K","0.00%"
"05/24/2022","15.50","17.00","17.00","15.50","9.33K","-3.13%"
"05/23/2022","16.00","16.65","16.65","15.50","1.47K","0.63%"
"05/20/2022","15.90","14.55","16.00","14.55","9.88K","2.91%"
"05/19/2022","15.45","15.35","15.60","14.50","11.40K","-1.59%"
"05/16/2022","15.70","16.45","16.45","15.10","1.07K","4.67%"
"05/13/2022","15.00","14.45","15.00","14.45","7.44K","3.45%"
"05/12/2022","14.50","14.00","15.00","14.00","3.26K","1.40%"
"05/11/2022","14.30","15.00","15.00","13.65","42.47K","-4.67%"
"05/10/2022","15.00","15.30","15.30","14.50","4.14K","-4.15%"
"05/09/2022","15.65","15.50","16.95","14.70","12.13K","-1.26%"
"05/06/2022","15.85","15.00","16.25","15.00","8.96K","-6.49%"
"05/04/2022","16.95","17.45","17.45","15.00","7.43K","8.65%"
"05/03/2022","15.60","16.05","16.05","15.50","5.01K","-2.80%"
"05/02/2022","16.05","16.10","16.10","15.60","0.84K","-4.18%"
"04/29/2022","16.75","16.85","16.85","16.00","1.00K","-0.59%"
"04/28/2022","16.85","17.00","17.00","16.50","0.61K","2.12%"
"04/27/2022","16.50","15.50","16.85","15.50","0.27K","3.77%"
"04/26/2022","15.90","16.00","16.05","15.35","16.64K","-0.63%"
"04/25/2022","16.00","17.00","17.00","15.50","3.84K","-5.88%"
"04/22/2022","17.00","17.00","17.00","16.00","30.34K","-2.02%"
"04/21/2022","17.35","17.40","17.55","16.55","47.00K","-0.86%"
"04/20/2022","17.50","15.65","17.50","15.65","11.44K","5.42%"
"04/19/2022","16.60","16.80","16.80","15.55","5.48K","-1.19%"
"04/13/2022","16.80","17.00","17.00","16.35","9.85K","1.82%"
"04/12/2022","16.50","16.00","17.50","16.00","22.51K","4.10%"
"04/11/2022","15.85","15.85","15.90","15.00","31.85K","3.26%"
"04/08/2022","15.35","15.10","15.80","15.00","9.91K","0.33%"
"04/07/2022","15.30","15.75","15.75","15.00","25.11K","-1.92%"
"04/06/2022","15.60","15.80","15.80","15.05","10.41K","-2.50%"
"04/05/2022","16.00","15.85","16.00","15.55","26.48K","0.00%"
"04/04/2022","16.00","16.50","16.50","15.90","28.41K","-6.98%"
"04/01/2022","17.20","15.70","17.90","15.70","23.01K","1.19%"
"03/31/2022","17.00","18.40","18.40","15.71","11.74K","0.00%"
"03/30/2022","17.00","15.60","17.00","15.60","6.58K","0.00%"
"03/29/2022","17.00","17.00","17.00","16.00","34.21K","-2.87%"
"03/28/2022","17.50","17.60","18.50","17.00","70.22K","0.09%"
"03/25/2022","17.48","16.40","17.48","16.40","0.52K","5.96%"
