"Date","Price","Open","High","Low","Vol.","Change %"
"07/18/2023","84.44","83.09","84.79","82.92","","1.54%"
"07/17/2023","83.16","84.12","84.12","82.76","","-1.14%"
"07/14/2023","84.12","82.92","84.17","82.51","","1.42%"
"07/13/2023","82.94","82.65","83.18","82.47","","0.35%"
"07/12/2023","82.65","80.85","82.86","80.33","","2.21%"
"07/11/2023","80.86","80.31","81.49","79.24","","0.68%"
"07/10/2023","80.31","80.46","80.60","79.82","","-0.19%"
"07/07/2023","80.46","80.52","80.73","79.87","","-0.07%"
"07/06/2023","80.52","81.49","81.49","80.50","","-1.19%"
"07/05/2023","81.49","82.37","82.37","80.91","","-1.10%"
"07/04/2023","82.40","82.15","82.68","81.88","","0.29%"
"07/03/2023","82.16","81.90","82.60","81.59","","0.31%"
"06/30/2023","81.91","81.67","82.28","81.55","","0.33%"
"06/29/2023","81.64","81.50","81.90","80.97","","0.17%"
"06/28/2023","81.50","78.64","81.50","78.64","","3.65%"
"06/27/2023","78.63","80.09","80.16","78.26","","-1.82%"
"06/26/2023","80.09","80.97","81.02","79.41","","-1.07%"
"06/23/2023","80.96","81.41","81.58","80.77","","-0.55%"
"06/22/2023","81.41","83.59","83.59","80.62","","-2.60%"
"06/21/2023","83.58","85.18","85.80","83.54","","-1.89%"
"06/20/2023","85.19","83.32","85.23","83.13","","2.01%"
"06/19/2023","83.51","83.57","83.58","82.94","","-0.17%"
"06/16/2023","83.65","83.42","83.87","82.78","","0.29%"
"06/15/2023","83.41","83.21","84.19","82.56","","0.13%"
"06/14/2023","83.30","83.20","83.41","82.46","","0.12%"
"06/13/2023","83.20","83.78","84.35","83.08","","-0.70%"
"06/12/2023","83.79","83.27","84.00","83.27","","0.60%"
"06/09/2023","83.29","83.37","83.74","82.68","","-0.10%"
"06/08/2023","83.37","84.60","84.60","83.01","","-1.55%"
"06/07/2023","84.68","83.32","84.87","83.25","","1.64%"
"06/06/2023","83.31","83.00","83.66","82.45","","0.24%"
"06/05/2023","83.11","84.40","85.14","83.04","","-1.53%"
"06/02/2023","84.40","83.06","85.14","83.06","","1.61%"
"06/01/2023","83.06","82.59","83.58","82.24","","0.57%"
"05/31/2023","82.59","81.49","82.98","80.82","","1.18%"
"05/30/2023","81.63","80.64","82.11","80.64","","1.23%"
"05/26/2023","80.64","80.03","80.64","79.93","","0.77%"
"05/25/2023","80.02","79.40","80.71","79.31","","0.79%"
"05/24/2023","79.39","80.49","80.49","78.96","","-1.19%"
"05/23/2023","80.35","79.34","80.65","79.14","","1.27%"
"05/22/2023","79.34","79.02","79.34","78.51","","0.09%"
"05/19/2023","79.27","77.53","79.27","77.53","","2.24%"
"05/16/2023","77.53","77.30","77.90","76.98","","0.38%"
"05/15/2023","77.24","76.53","77.27","76.47","","0.91%"
"05/12/2023","76.54","76.46","76.75","76.02","","0.05%"
"05/11/2023","76.50","75.89","76.81","75.89","","0.79%"
"05/10/2023","75.90","75.00","75.99","74.73","","1.15%"
"05/09/2023","75.04","75.81","76.11","74.35","","-1.03%"
"05/08/2023","75.82","76.15","76.46","75.66","","-0.43%"
"05/05/2023","76.15","75.53","76.27","75.42","","0.86%"
"05/04/2023","75.50","76.43","76.43","75.09","","-1.20%"
"05/03/2023","76.42","75.92","76.42","75.56","","0.59%"
"05/02/2023","75.97","76.32","76.64","75.39","","-0.20%"
"04/28/2023","76.12","74.12","76.12","73.69","","2.93%"
"04/27/2023","73.95","72.72","74.13","72.72","","1.69%"
"04/26/2023","72.72","70.99","72.77","70.99","","2.15%"
"04/25/2023","71.19","71.75","72.15","71.15","","-1.63%"
"04/24/2023","72.37","72.72","73.24","72.37","","-0.49%"
"04/21/2023","72.73","73.95","73.95","72.45","","-1.64%"
"04/20/2023","73.94","77.44","77.45","73.76","","-4.53%"
"04/19/2023","77.45","78.43","78.43","77.36","","-1.30%"
"04/18/2023","78.47","77.60","78.78","77.25","","1.12%"
"04/17/2023","77.60","77.47","77.77","77.05","","0.18%"
"04/14/2023","77.46","77.26","77.74","76.82","","0.26%"
"04/13/2023","77.26","76.49","77.27","76.26","","1.03%"
"04/12/2023","76.47","75.82","77.18","75.79","","0.86%"
"04/11/2023","75.82","76.47","76.75","75.54","","-0.85%"
"04/05/2023","76.47","77.31","77.31","76.38","","-1.09%"
"04/04/2023","77.31","77.08","78.17","77.07","","0.30%"
"04/03/2023","77.08","77.72","78.19","76.82","","-0.82%"
"03/31/2023","77.72","77.25","77.85","76.71","","0.70%"
"03/30/2023","77.18","76.12","77.91","76.12","","1.39%"
"03/29/2023","76.12","75.71","76.24","74.88","","0.59%"
"03/28/2023","75.67","79.97","80.10","75.60","","-5.46%"
"03/27/2023","80.04","78.19","80.51","78.19","","2.37%"
"03/24/2023","78.19","81.20","81.20","78.19","","-3.74%"
"03/23/2023","81.23","79.30","81.61","78.66","","2.54%"
"03/22/2023","79.22","79.81","80.32","78.78","","-0.71%"
"03/21/2023","79.79","80.01","80.73","79.79","","-0.26%"
"03/20/2023","80.00","79.57","80.06","77.90","","0.29%"
"03/17/2023","79.77","79.54","82.19","79.47","","0.28%"
"03/16/2023","79.55","78.18","79.55","78.15","","1.77%"
"03/15/2023","78.17","80.73","80.84","78.02","","-3.18%"
"03/14/2023","80.74","78.02","81.24","77.99","","3.54%"
"03/13/2023","77.98","80.64","81.09","77.46","","-3.31%"
"03/10/2023","80.65","82.27","82.27","80.60","","-2.02%"
"03/09/2023","82.31","82.55","82.55","81.34","","-0.24%"
"03/08/2023","82.51","81.70","82.53","80.77","","0.93%"
"03/07/2023","81.75","82.98","83.02","81.50","","-1.48%"
"03/06/2023","82.98","82.99","83.65","82.89","","-0.01%"
"03/03/2023","82.99","82.43","83.17","82.31","","0.86%"
"03/02/2023","82.28","81.47","82.30","80.35","","0.97%"
"03/01/2023","81.49","80.09","81.99","80.09","","1.81%"
"02/28/2023","80.04","79.55","80.43","79.38","","0.64%"
"02/27/2023","79.53","79.48","79.79","79.07","","0.13%"
"02/24/2023","79.43","81.67","81.67","79.33","","-2.73%"
"02/23/2023","81.66","80.24","81.93","80.24","","2.01%"
"02/22/2023","80.05","81.26","81.26","79.55","","-1.49%"
"02/21/2023","81.26","81.79","82.08","80.93","","-0.64%"
"02/20/2023","81.78","83.21","83.28","81.78","","-1.72%"
"02/17/2023","83.21","83.82","83.82","81.96","","-0.73%"
