"Date","Price","Open","High","Low","Vol.","Change %"
"03/13/2024","6.38","6.76","6.89","6.00","36.02K","1.43%"
"03/12/2024","6.29","6.00","6.29","5.78","47.70K","6.25%"
"03/11/2024","5.92","5.55","5.96","5.44","91.28K","-1.33%"
"03/08/2024","6.00","5.55","6.27","5.36","90.64K","8.11%"
"03/07/2024","5.55","5.32","5.62","4.96","69.51K","2.97%"
"03/06/2024","5.39","5.57","5.57","4.80","23.15K","0.37%"
"03/05/2024","5.37","5.25","5.45","5.21","7.13K","-1.65%"
"03/04/2024","5.46","4.95","5.46","4.95","2.25K","-1.80%"
"03/01/2024","5.56","5.40","5.62","5.10","1.76K","0.18%"
"02/29/2024","5.55","5.85","5.85","5.13","102.67K","-2.63%"
"02/28/2024","5.70","5.31","6.23","4.95","158.66K","8.57%"
"02/27/2024","5.25","5.33","5.33","4.95","88.57K","4.37%"
"02/26/2024","5.03","5.25","5.36","4.92","3.13K","-3.08%"
"02/23/2024","5.19","5.01","5.61","4.94","92.72K","-1.33%"
"02/22/2024","5.26","5.50","5.50","5.25","8.58K","0.38%"
"02/21/2024","5.24","5.40","5.54","4.88","7.10K","-2.60%"
"02/20/2024","5.38","5.83","5.83","4.84","47.81K","-7.72%"
"02/19/2024","5.83","5.23","5.83","4.96","80.28K","11.47%"
"02/16/2024","5.23","5.44","5.66","3.94","112.17K","-2.97%"
"02/15/2024","5.39","5.54","5.54","5.11","48.72K","-2.71%"
"02/14/2024","5.54","5.78","6.00","5.25","48.36K","-7.67%"
"02/13/2024","6.00","6.15","6.45","5.85","224.23K","-2.12%"
"02/12/2024","6.13","5.54","6.14","5.24","133.97K","10.65%"
"02/09/2024","5.54","5.24","6.00","5.14","96.67K","6.54%"
"02/08/2024","5.20","5.25","5.28","4.65","166.01K","8.56%"
"02/07/2024","4.79","4.78","4.81","4.61","0.89K","0.21%"
"02/06/2024","4.78","5.37","5.37","4.58","43.34K","-6.27%"
"02/05/2024","5.10","5.33","5.37","4.50","49.47K","-4.32%"
"02/02/2024","5.33","5.09","5.33","5.04","181.79K","4.51%"
"02/01/2024","5.10","4.64","5.25","4.50","96.87K","10.39%"
"01/31/2024","4.62","4.20","4.64","4.20","3.82K","5.96%"
"01/30/2024","4.36","4.56","4.56","4.32","42.98K","-2.46%"
"01/29/2024","4.47","4.47","4.60","4.26","27.51K","1.36%"
"01/26/2024","4.41","4.09","4.56","3.90","211.22K","8.09%"
"01/25/2024","4.08","4.61","4.61","4.05","38.38K","-9.13%"
"01/24/2024","4.49","4.58","4.61","4.22","5.43K","-1.97%"
"01/23/2024","4.58","4.79","4.79","4.20","60.10K","-1.29%"
"01/22/2024","4.64","4.75","4.85","4.28","21.42K","-2.32%"
"01/19/2024","4.75","4.51","4.93","4.35","60.58K","5.32%"
"01/18/2024","4.51","5.05","5.05","3.90","489.83K","-6.04%"
"01/17/2024","4.80","4.80","4.80","4.78","19.17K","-4.95%"
"01/16/2024","5.05","4.95","5.05","4.79","14.47K","-0.20%"
"01/15/2024","5.06","4.95","5.07","4.75","7.49K","0.00%"
"01/12/2024","5.06","5.03","5.09","4.51","34.84K","3.90%"
"01/11/2024","4.87","5.22","5.22","4.72","49.51K","-2.99%"
"01/10/2024","5.02","5.10","5.10","4.82","45.71K","1.41%"
"01/09/2024","4.95","5.25","5.25","4.50","86.32K","-4.26%"
"01/08/2024","5.17","5.03","5.17","4.67","7.73K","1.37%"
"01/05/2024","5.10","4.95","5.24","4.87","72.71K","0.79%"
"01/04/2024","5.06","4.91","5.24","4.81","128.11K","0.00%"
"01/03/2024","5.06","5.08","5.08","4.81","17.90K","-0.39%"
"01/02/2024","5.08","4.70","5.24","4.67","52.10K","3.67%"
"12/29/2023","4.90","4.95","5.03","4.65","55.43K","-0.61%"
"12/28/2023","4.93","4.91","5.25","4.65","79.30K","2.71%"
"12/27/2023","4.80","4.58","5.17","4.58","58.44K","-2.83%"
"12/22/2023","4.94","4.44","5.03","4.20","309.57K","-0.20%"
"12/21/2023","4.95","5.22","5.22","4.91","32.30K","-5.53%"
"12/20/2023","5.24","5.10","5.62","4.89","32.60K","1.75%"
"12/19/2023","5.15","5.89","5.89","4.95","38.08K","-0.39%"
"12/18/2023","5.17","5.43","5.58","5.11","50.84K","-4.79%"
"12/15/2023","5.43","5.85","6.27","5.41","154.50K","0.74%"
"12/14/2023","5.39","5.40","6.28","4.51","105.14K","12.06%"
"12/13/2023","4.81","4.37","4.81","3.98","96.22K","10.83%"
"12/12/2023","4.34","4.49","4.50","3.95","105.89K","2.60%"
"12/11/2023","4.23","4.50","4.50","4.16","43.02K","-2.08%"
"12/08/2023","4.32","4.45","5.09","4.29","152.41K","-4.00%"
"12/07/2023","4.50","4.65","5.09","4.49","46.37K","-3.43%"
"12/06/2023","4.66","4.50","4.67","4.21","42.23K","-0.85%"
"12/05/2023","4.70","4.72","4.72","4.51","71.23K","-0.42%"
"12/04/2023","4.72","4.65","5.25","4.51","73.15K","1.51%"
"12/01/2023","4.65","4.36","4.73","4.31","49.69K","6.65%"
"11/30/2023","4.36","4.63","4.63","4.25","87.81K","-5.83%"
"11/29/2023","4.63","4.35","4.79","4.09","98.97K","4.99%"
"11/28/2023","4.41","4.80","5.08","4.28","145.09K","-6.57%"
"11/27/2023","4.72","4.80","5.68","4.21","99.53K","-2.07%"
"11/24/2023","4.82","4.71","5.96","4.49","38.57K","5.70%"
"11/23/2023","4.56","5.70","5.70","4.22","391.12K","2.70%"
"11/22/2023","4.44","5.06","5.06","3.55","323.01K","-37.20%"
"11/21/2023","7.07","6.98","7.08","4.46","69.64K","0.00%"
"11/20/2023","7.07","7.39","7.39","6.78","8.14K","-3.81%"
"11/17/2023","7.35","7.47","7.47","7.08","6.37K","-1.74%"
"11/16/2023","7.48","7.08","7.51","7.08","3.00K","-2.09%"
"11/15/2023","7.64","8.32","8.32","7.08","17.41K","6.56%"
"11/14/2023","7.17","7.39","7.39","6.58","24.59K","-2.05%"
"11/13/2023","7.32","6.78","7.77","6.58","12.66K","3.39%"
"11/10/2023","7.08","7.39","7.58","6.81","30.55K","0.14%"
"11/09/2023","7.07","7.39","7.39","6.89","6.73K","-4.20%"
"11/08/2023","7.38","6.49","7.38","6.49","3.70K","2.22%"
"11/07/2023","7.22","8.09","8.09","6.52","6.45K","-4.87%"
"11/06/2023","7.59","7.08","8.08","6.67","32.14K","4.55%"
"11/03/2023","7.26","7.79","7.98","6.07","52.25K","-6.56%"
"11/02/2023","7.77","8.20","8.53","7.18","24.41K","-3.96%"
"11/01/2023","8.09","12.12","12.12","7.08","80.11K","-40.78%"
"10/31/2023","13.66","13.15","14.55","13.15","9.59K","4.04%"
"10/30/2023","13.13","11.15","13.52","11.15","7.34K","-0.15%"
"10/27/2023","13.15","13.64","13.64","12.06","4.39K","-3.02%"
"10/26/2023","13.56","13.64","13.64","11.15","9.07K","11.70%"
"10/25/2023","12.14","11.15","12.14","11.15","2.87K","2.88%"
"10/24/2023","11.80","11.80","11.80","11.80","0.54K","-1.01%"
"10/23/2023","11.92","10.62","11.94","10.62","2.88K","-0.83%"
"10/20/2023","12.02","13.48","13.48","11.39","12.36K","-4.98%"
"10/19/2023","12.65","13.96","13.96","11.78","20.33K","4.89%"
"10/18/2023","12.06","14.57","14.91","11.84","28.41K","-10.93%"
"10/17/2023","13.54","12.06","14.67","11.74","49.06K","14.94%"
"10/16/2023","11.78","11.25","13.25","11.19","5.86K","-1.34%"
"10/13/2023","11.94","12.10","12.24","11.29","6.80K","-1.32%"
"10/12/2023","12.10","11.60","12.12","11.41","3.74K","6.42%"
"10/11/2023","11.37","10.16","12.61","10.16","5.45K","-0.52%"
"10/10/2023","11.43","11.94","12.87","11.15","8.72K","-4.27%"
"10/09/2023","11.94","12.14","13.52","11.13","9.11K","-4.56%"
"10/06/2023","12.51","14.67","14.67","11.23","20.61K","3.39%"
"10/05/2023","12.10","11.43","12.12","11.33","10.18K","-1.94%"
"10/04/2023","12.34","14.47","14.47","11.58","54.02K","-15.54%"
"10/03/2023","14.61","8.44","14.61","8.44","86.09K","60.55%"
"10/02/2023","9.10","8.69","9.90","8.69","2.12K","1.22%"
"09/29/2023","8.99","8.69","9.08","8.60","14.11K","0.67%"
"09/28/2023","8.93","8.60","9.77","8.60","0.42K","-3.35%"
"09/27/2023","9.24","9.95","9.95","8.50","3.93K","-0.65%"
"09/26/2023","9.30","10.05","10.05","8.60","10.32K","-5.78%"
"09/25/2023","9.87","8.20","10.58","8.20","20.54K","0.10%"
"09/22/2023","9.86","10.71","10.71","9.11","14.04K","0.61%"
"09/21/2023","9.80","10.62","10.62","9.39","25.13K","-7.55%"
"09/20/2023","10.60","11.03","11.03","10.02","7.61K","-0.19%"
"09/19/2023","10.62","11.49","11.49","9.78","9.19K","0.38%"
"09/18/2023","10.58","10.16","11.80","9.61","28.74K","-8.08%"
"09/15/2023","11.51","12.53","12.53","10.16","7.80K","-2.79%"
"09/14/2023","11.84","13.15","13.15","10.42","35.03K","-4.05%"
"09/13/2023","12.34","13.15","13.64","11.60","13.98K","-0.72%"
"09/12/2023","12.43","13.13","13.15","11.82","50.46K","11.68%"
"09/11/2023","11.13","10.52","13.17","9.38","63.90K","5.80%"
"09/08/2023","10.52","9.18","10.52","9.18","4.98K","-0.57%"
"09/07/2023","10.58","10.68","10.68","9.21","26.86K","5.59%"
"09/06/2023","10.02","9.45","10.12","8.20","14.13K","5.92%"
"09/05/2023","9.46","9.71","10.12","8.40","47.95K","-4.54%"
"09/04/2023","9.91","8.90","11.23","8.51","35.04K","12.61%"
"09/01/2023","8.80","9.01","9.01","7.97","3.38K","7.45%"
"08/31/2023","8.19","7.86","8.38","7.86","0.26K","1.24%"
"08/30/2023","8.09","8.30","8.30","8.08","1.27K","-3.00%"
"08/29/2023","8.34","7.89","8.34","7.89","3.04K","5.04%"
"08/28/2023","7.94","9.61","9.61","7.55","14.93K","-9.15%"
"08/25/2023","8.74","9.60","9.61","8.74","3.04K","-9.05%"
"08/24/2023","9.61","9.51","9.61","7.85","4.37K","0.31%"
"08/23/2023","9.58","9.31","10.91","8.59","17.84K","2.35%"
"08/22/2023","9.36","9.10","9.36","8.07","17.29K","2.86%"
"08/21/2023","9.10","8.90","10.07","8.30","9.20K","4.72%"
"08/18/2023","8.69","8.60","8.69","6.88","42.56K","-2.14%"
"08/17/2023","8.88","8.90","8.90","8.09","17.01K","-8.55%"
"08/16/2023","9.71","8.90","10.05","8.52","53.13K","9.47%"
"08/15/2023","8.87","8.90","8.90","6.84","2.34K","0.00%"
"08/14/2023","8.87","8.90","8.90","7.81","1.54K","1.84%"
"08/11/2023","8.71","9.01","9.01","7.69","10.10K","3.44%"
"08/10/2023","8.42","9.00","9.00","7.60","3.29K","-0.12%"
"08/09/2023","8.43","9.01","9.01","7.62","9.49K","-1.75%"
"08/08/2023","8.58","8.72","9.61","8.09","10.19K","-8.72%"
"08/07/2023","9.40","10.62","12.14","8.20","31.80K","-6.09%"
"08/04/2023","10.01","7.59","12.91","7.59","144.69K","35.45%"
"08/03/2023","7.39","6.07","7.63","5.97","21.58K","23.79%"
"08/02/2023","5.97","5.16","6.07","5.16","23.95K","3.65%"
"08/01/2023","5.76","5.27","5.77","5.06","9.68K","-3.36%"
"07/31/2023","5.96","5.96","5.96","5.96","0.10K","0.00%"
"07/28/2023","5.96","5.46","5.96","5.46","5.76K","0.00%"
"07/27/2023","5.96","5.81","5.96","5.16","3.88K","2.58%"
"07/26/2023","5.81","5.97","5.97","5.27","6.52K","3.20%"
"07/25/2023","5.63","5.77","5.77","5.06","5.98K","1.08%"
"07/24/2023","5.57","5.37","5.65","5.36","22.73K","7.53%"
"07/21/2023","5.18","5.92","5.92","5.06","14.70K","-3.54%"
"07/20/2023","5.37","5.16","5.96","5.16","13.49K","-6.77%"
"07/19/2023","5.76","6.27","6.27","5.57","8.05K","3.41%"
"07/18/2023","5.57","6.07","6.40","5.13","11.78K","2.39%"
"07/17/2023","5.44","5.16","6.07","5.16","6.34K","-3.20%"
"07/14/2023","5.62","7.08","7.08","5.06","13.21K","-2.43%"
"07/13/2023","5.76","6.07","6.07","5.57","0.40K","-1.71%"
"07/12/2023","5.86","6.07","6.68","5.28","12.60K","8.32%"
"07/11/2023","5.41","5.67","6.62","5.09","47.23K","-2.52%"
"07/10/2023","5.55","6.07","6.07","5.10","22.79K","-11.48%"
"07/07/2023","6.27","6.07","6.27","5.07","39.67K","11.76%"
"07/06/2023","5.61","5.57","6.57","5.48","33.36K","4.66%"
"07/05/2023","5.36","8.50","8.50","4.77","286.29K","-37.67%"
"07/04/2023","8.60","11.62","11.64","8.60","15.52K","-25.15%"
"07/03/2023","11.49","10.26","11.62","10.26","7.88K","0.88%"
"06/30/2023","11.39","11.39","11.39","10.22","7.75K","-1.98%"
"06/29/2023","11.62","10.34","11.62","10.12","5.47K","5.54%"
"06/28/2023","11.01","11.62","11.62","10.36","6.87K","-2.13%"
"06/27/2023","11.25","11.27","11.27","9.71","14.78K","-3.02%"
"06/26/2023","11.60","11.60","12.08","10.75","5.36K","0.00%"
"06/23/2023","11.60","12.30","12.30","10.75","9.12K","-6.30%"
"06/22/2023","12.38","11.33","12.53","11.33","4.80K","-2.13%"
"06/21/2023","12.65","12.71","12.73","12.02","1.47K","2.85%"
"06/20/2023","12.30","13.15","13.15","10.12","13.62K","-0.32%"
"06/19/2023","12.34","12.65","12.89","12.22","4.83K","-3.06%"
"06/16/2023","12.73","13.36","13.88","12.45","8.03K","-3.19%"
"06/15/2023","13.15","12.32","14.17","12.32","4.24K","2.33%"
"06/14/2023","12.85","13.36","13.36","12.43","9.50K","-0.46%"
"06/13/2023","12.91","12.55","12.91","12.14","8.47K","-1.83%"
"06/12/2023","13.15","13.96","14.06","12.73","15.44K","-10.24%"
"06/09/2023","14.65","14.67","14.67","13.05","16.70K","3.53%"
"06/08/2023","14.15","14.06","14.15","14.06","1.25K","0.00%"
"06/07/2023","14.15","13.72","14.15","12.67","8.97K","-2.48%"
"06/06/2023","14.51","14.67","14.67","12.14","40.65K","-0.96%"
"06/05/2023","14.65","15.18","15.18","14.17","3.48K","-2.20%"
"06/02/2023","14.98","15.18","15.18","14.31","2.69K","-1.32%"
"06/01/2023","15.18","14.27","15.18","13.66","2.31K","3.62%"
"05/31/2023","14.65","15.58","15.58","13.58","2.07K","-6.33%"
"05/30/2023","15.64","16.84","16.86","14.19","5.70K","3.71%"
"05/26/2023","15.08","14.31","15.64","14.17","7.74K","0.00%"
"05/25/2023","15.08","14.98","15.60","14.73","2.55K","-3.58%"
"05/24/2023","15.64","15.64","15.66","14.67","1.27K","-0.13%"
"05/23/2023","15.66","14.75","15.66","14.75","4.00K","1.95%"
"05/22/2023","15.36","15.44","15.46","14.77","5.59K","3.99%"
"05/19/2023","14.77","14.61","16.11","14.61","1.77K","1.10%"
"05/16/2023","14.61","15.18","15.28","13.82","3.40K","-3.63%"
"05/15/2023","15.16","14.37","15.48","14.37","3.50K","5.79%"
"05/12/2023","14.33","16.13","16.13","13.62","5.07K","-6.83%"
"05/11/2023","15.38","17.20","17.20","14.67","19.37K","-4.41%"
"05/10/2023","16.09","14.55","17.40","14.55","10.74K","6.84%"
"05/09/2023","15.06","15.89","15.89","14.37","1.81K","3.36%"
"05/08/2023","14.57","15.89","15.89","14.17","3.54K","-6.48%"
"05/05/2023","15.58","15.10","15.58","14.27","15.73K","6.35%"
"05/04/2023","14.65","14.17","15.76","13.36","1.83K","-0.14%"
"05/03/2023","14.67","14.67","14.91","13.76","11.05K","-3.36%"
"05/02/2023","15.18","14.17","15.18","14.15","5.56K","0.66%"
"04/28/2023","15.08","18.19","18.19","14.15","16.84K","3.36%"
"04/27/2023","14.59","15.18","15.28","14.59","5.07K","-3.25%"
"04/26/2023","15.08","15.18","15.18","14.59","1.99K","1.28%"
"04/25/2023","14.89","15.99","15.99","14.67","4.04K","-7.34%"
"04/24/2023","16.07","11.68","16.39","11.68","10.86K","9.54%"
"04/21/2023","14.67","14.67","14.67","13.15","8.36K","0.00%"
"04/20/2023","14.67","11.94","14.67","11.94","10.70K","3.67%"
"04/19/2023","14.15","14.67","14.67","11.15","16.36K","0.78%"
"04/18/2023","14.04","13.15","14.04","11.58","1.18K","-0.78%"
"04/17/2023","14.15","13.15","14.15","13.15","0.82K","-0.84%"
"04/14/2023","14.27","14.00","14.55","13.15","6.50K","-4.03%"
"04/13/2023","14.87","15.60","15.60","13.66","9.59K","-3.19%"
"04/12/2023","15.36","15.18","15.36","14.75","5.92K","-1.16%"
"04/11/2023","15.54","14.57","15.54","14.57","0.87K","3.95%"
"04/05/2023","14.95","14.55","15.06","14.37","1.15K","-4.41%"
"04/04/2023","15.64","15.28","15.64","14.17","2.78K","2.36%"
"04/03/2023","15.28","16.17","16.17","14.37","8.40K","0.99%"
"03/31/2023","15.13","14.87","15.13","14.27","14.26K","3.14%"
"03/30/2023","14.67","15.18","15.18","14.27","2.60K","-0.68%"
"03/29/2023","14.77","15.13","15.13","13.66","12.70K","5.05%"
"03/28/2023","14.06","15.08","15.08","12.95","15.14K","8.57%"
"03/27/2023","12.95","16.70","16.70","12.65","29.93K","-13.55%"
"03/24/2023","14.98","16.59","16.59","14.37","33.62K","-13.41%"
"03/23/2023","17.30","16.70","17.71","15.68","3.41K","6.86%"
"03/22/2023","16.19","16.14","17.56","14.98","21.40K","0.31%"
"03/21/2023","16.14","17.15","17.15","15.43","2.35K","0.31%"
"03/20/2023","16.09","16.14","16.44","15.08","4.04K","-0.31%"
"03/17/2023","16.14","17.10","17.10","14.47","6.07K","1.57%"
"03/16/2023","15.89","15.23","15.89","14.57","16.22K","1.66%"
"03/15/2023","15.63","16.39","17.00","14.17","15.84K","-4.64%"
"03/14/2023","16.39","18.72","18.72","15.58","8.03K","2.50%"
"03/13/2023","15.99","15.23","17.71","15.23","24.98K","-5.10%"
"03/10/2023","16.85","15.18","17.61","15.18","4.50K","0.90%"
"03/09/2023","16.70","17.81","17.81","16.19","9.34K","-0.89%"
"03/08/2023","16.85","18.62","18.62","16.85","11.38K","-6.44%"
"03/07/2023","18.01","18.16","18.62","16.64","45.36K","3.80%"
"03/06/2023","17.35","17.10","18.21","14.67","35.97K","15.05%"
"03/03/2023","15.08","16.19","18.72","15.08","94.74K","-3.83%"
"03/02/2023","15.68","15.13","16.19","13.46","52.27K","19.24%"
"03/01/2023","13.15","15.38","15.38","12.70","12.55K","-14.50%"
"02/28/2023","15.38","15.48","15.48","14.47","1.59K","-1.28%"
"02/27/2023","15.58","15.58","15.58","14.82","7.90K","-0.64%"
"02/24/2023","15.68","16.19","16.19","15.58","3.82K","-3.15%"
"02/23/2023","16.19","15.28","17.00","15.18","8.28K","0.62%"
"02/22/2023","16.09","17.00","17.00","16.09","20.88K","-0.62%"
"02/21/2023","16.19","19.22","19.22","15.23","12.96K","-2.70%"
"02/20/2023","16.64","17.71","17.71","15.43","14.94K","0.00%"
"02/17/2023","16.64","18.16","19.22","16.14","71.50K","-8.62%"
"02/16/2023","18.21","17.71","18.82","17.25","37.75K","2.82%"
"02/15/2023","17.71","18.16","18.26","15.18","107.13K","-3.01%"
"02/14/2023","18.26","20.74","22.06","17.71","208.31K","-12.80%"
"02/13/2023","20.94","21.15","21.15","20.03","39.33K","-0.99%"
"02/10/2023","21.15","20.54","22.16","20.54","40.81K","2.97%"
"02/09/2023","20.54","21.45","21.45","20.14","23.18K","-3.79%"
"02/08/2023","21.35","19.22","21.35","18.77","14.73K","5.75%"
"02/07/2023","20.19","19.98","20.24","19.43","23.47K","0.00%"
"02/06/2023","20.19","20.24","20.54","19.98","7.83K","-0.25%"
"02/03/2023","20.24","20.84","20.84","19.48","17.79K","-1.94%"
"02/02/2023","20.64","21.25","21.45","20.64","13.61K","-2.87%"
"02/01/2023","21.25","20.24","21.25","20.24","13.63K","0.00%"
"01/31/2023","21.25","21.15","21.25","20.44","5.51K","-0.47%"
"01/30/2023","21.35","23.17","23.17","20.94","2.67K","-0.47%"
"01/27/2023","21.45","21.55","21.55","20.94","0.60K","-0.92%"
"01/26/2023","21.65","21.45","21.65","20.54","15.71K","0.46%"
"01/25/2023","21.55","22.77","22.77","21.25","9.07K","-4.05%"
"01/24/2023","22.46","22.36","23.17","22.16","16.06K","1.35%"
"01/23/2023","22.16","21.75","22.16","21.35","4.87K","-0.45%"
"01/20/2023","22.26","21.96","22.26","21.15","19.72K","2.34%"
"01/19/2023","21.75","20.94","21.75","20.74","11.03K","2.84%"
"01/18/2023","21.15","23.37","23.37","20.84","11.27K","-0.94%"
"01/17/2023","21.35","23.58","23.58","20.84","20.36K","-1.39%"
"01/16/2023","21.65","21.75","22.06","19.78","26.02K","1.41%"
"01/13/2023","21.35","22.26","22.26","21.15","4.67K","-0.47%"
"01/12/2023","21.45","21.05","21.96","20.84","32.74K","3.92%"
"01/11/2023","20.64","21.65","21.65","19.73","84.02K","-5.10%"
"01/10/2023","21.75","21.25","23.17","21.25","62.26K","-4.02%"
"01/09/2023","22.66","23.78","23.78","21.05","28.07K","-2.20%"
"01/06/2023","23.17","23.78","24.08","22.66","33.06K","-4.18%"
"01/05/2023","24.18","24.59","24.59","22.16","100.10K","-2.85%"
"01/04/2023","24.89","24.99","24.99","23.17","28.13K","1.22%"
"01/03/2023","24.59","23.78","25.19","22.16","42.80K","2.54%"
"01/02/2023","23.98","23.58","24.99","23.58","29.09K","-0.83%"
"12/30/2022","24.18","24.79","24.79","23.17","30.03K","3.03%"
"12/29/2022","23.47","23.47","24.59","22.56","34.06K","0.00%"
"12/28/2022","23.47","23.68","23.88","22.56","12.02K","2.62%"
"12/27/2022","22.87","24.59","24.59","22.77","12.07K","-5.42%"
"12/23/2022","24.18","24.28","24.28","22.26","18.35K","3.03%"
"12/22/2022","23.47","24.28","25.19","22.36","38.98K","3.07%"
"12/21/2022","22.77","25.19","25.19","22.26","54.99K","-5.05%"
"12/20/2022","23.98","25.30","25.30","22.77","8.61K","-4.80%"
"12/19/2022","25.19","26.00","26.41","22.97","42.83K","2.86%"
"12/16/2022","24.49","24.69","25.60","23.27","42.40K","0.86%"
"12/15/2022","24.28","27.02","27.02","23.17","54.27K","-2.84%"
"12/14/2022","24.99","22.66","25.70","22.66","183.36K","14.32%"
"12/13/2022","21.86","20.24","22.26","20.24","40.70K","0.00%"
"12/12/2022","21.86","21.65","22.06","20.64","10.24K","0.97%"
"12/09/2022","21.65","21.96","21.96","20.84","3.70K","-1.86%"
"12/08/2022","22.06","21.65","22.06","20.74","12.34K","1.89%"
"12/07/2022","21.65","22.16","22.16","20.84","6.54K","-1.86%"
"12/06/2022","22.06","21.55","22.06","20.84","4.00K","1.43%"
"12/05/2022","21.75","21.75","21.86","21.25","5.10K","0.46%"
"12/02/2022","21.65","21.25","21.96","21.05","4.32K","-1.41%"
"12/01/2022","21.96","21.05","22.66","19.93","48.02K","6.40%"
"11/30/2022","20.64","20.84","20.94","19.78","12.40K","-1.43%"
"11/29/2022","20.94","23.27","23.27","20.84","22.01K","-2.38%"
"11/28/2022","21.45","22.26","22.97","21.25","10.53K","-3.20%"
"11/25/2022","22.16","21.65","22.66","20.84","23.82K","-5.58%"
"11/24/2022","23.47","23.88","24.39","22.56","14.14K","-1.72%"
"11/23/2022","23.88","25.19","25.19","23.88","17.29K","0.00%"
"11/22/2022","23.88","24.28","24.28","22.46","41.08K","2.18%"
"11/21/2022","23.37","21.25","23.98","21.25","26.98K","5.46%"
"11/18/2022","22.16","22.46","22.46","21.55","17.63K","-3.94%"
"11/17/2022","23.07","26.31","26.31","23.07","24.64K","-8.05%"
"11/16/2022","25.09","26.31","27.12","23.27","64.25K","-1.61%"
"11/15/2022","25.50","24.28","26.31","23.27","197.01K","12.53%"
"11/14/2022","22.66","22.26","23.88","20.54","171.38K","2.26%"
"11/11/2022","22.16","17.40","22.26","17.30","167.06K","28.09%"
"11/10/2022","17.30","17.40","18.52","17.25","26.75K","-4.74%"
"11/09/2022","18.16","19.93","19.93","17.20","29.01K","-2.99%"
"11/08/2022","18.72","18.36","20.08","18.36","38.64K","0.81%"
"11/07/2022","18.57","19.73","20.24","18.11","41.72K","1.98%"
"11/04/2022","18.21","19.63","19.83","17.66","50.75K","-5.25%"
"11/03/2022","19.22","25.30","26.11","19.22","133.32K","-30.94%"
"11/02/2022","27.83","27.93","27.93","25.70","21.35K","0.40%"
"11/01/2022","27.72","28.03","28.13","26.91","22.90K","2.59%"
"10/31/2022","27.02","26.81","28.33","25.90","58.90K","-1.46%"
"10/28/2022","27.42","25.19","27.42","23.88","51.91K","8.85%"
"10/27/2022","25.19","22.36","25.30","22.36","17.05K","4.18%"
"10/26/2022","24.18","23.47","27.22","23.27","43.73K","3.47%"
"10/25/2022","23.37","21.45","24.28","20.74","51.20K","4.99%"
