"Date","Price","Open","High","Low","Vol.","Change %"
"09/28/2023","24.00","24.40","24.40","23.50","5.96K","3.45%"
"09/27/2023","23.20","23.00","24.40","23.00","20.16K","-2.93%"
"09/26/2023","23.90","24.40","24.40","22.70","24.96K","-2.05%"
"09/25/2023","24.40","23.70","24.50","23.60","28.13K","3.39%"
"09/22/2023","23.60","23.40","23.90","23.20","22.41K","0.00%"
"09/21/2023","23.60","24.50","24.50","23.50","11.70K","-2.07%"
"09/20/2023","24.10","24.40","24.40","23.70","33.23K","0.42%"
"09/19/2023","24.00","23.40","24.40","23.40","54.68K","5.26%"
"09/18/2023","22.80","23.40","23.40","22.80","104.51K","-2.15%"
"09/15/2023","23.30","23.00","23.30","22.50","13.42K","3.56%"
"09/14/2023","22.50","21.50","23.20","21.50","71.10K","1.81%"
"09/13/2023","22.10","23.00","23.00","21.60","6.89K","-2.64%"
"09/12/2023","22.70","22.30","22.70","21.50","21.99K","2.71%"
"09/11/2023","22.10","21.10","22.10","21.10","60.73K","0.45%"
"09/08/2023","22.00","22.10","22.50","21.70","5.06K","-2.22%"
"09/07/2023","22.50","22.90","22.90","22.20","35.64K","-1.75%"
"09/06/2023","22.90","23.30","23.30","22.60","7.62K","-1.72%"
"09/05/2023","23.30","23.20","23.30","22.20","34.32K","0.43%"
"09/04/2023","23.20","23.30","23.30","22.50","52.85K","1.75%"
"09/01/2023","22.80","22.00","23.20","21.80","8.34K","3.17%"
"08/31/2023","22.10","23.40","23.40","22.10","17.66K","-4.74%"
"08/30/2023","23.20","22.00","23.40","21.40","110.03K","3.57%"
"08/29/2023","22.40","22.70","23.00","22.40","8.89K","0.00%"
"08/28/2023","22.40","21.50","22.70","21.50","113.68K","6.67%"
"08/25/2023","21.00","21.00","21.50","21.00","249.37K","-3.67%"
"08/24/2023","21.80","23.30","23.30","21.50","23.56K","-4.80%"
"08/23/2023","22.90","23.30","23.30","21.80","36.25K","-0.87%"
"08/22/2023","23.10","22.90","23.10","22.30","21.19K","1.76%"
"08/21/2023","22.70","22.50","23.30","21.70","28.28K","1.79%"
"08/18/2023","22.30","23.30","23.40","22.30","26.22K","-3.88%"
"08/17/2023","23.20","23.20","23.40","23.20","3.55K","0.00%"
"08/16/2023","23.20","22.90","23.30","22.90","5.56K","0.43%"
"08/15/2023","23.10","23.10","23.20","22.80","3.83K","0.00%"
"08/14/2023","23.10","23.30","23.30","22.80","3.41K","-0.86%"
"08/11/2023","23.30","23.30","23.30","23.00","2.40K","0.43%"
"08/10/2023","23.20","22.60","23.30","22.60","14.14K","1.75%"
"08/09/2023","22.80","23.00","23.30","22.60","10.62K","-0.87%"
"08/08/2023","23.00","23.40","23.40","22.80","31.65K","-1.29%"
"08/07/2023","23.30","22.80","23.30","22.80","4.01K","0.00%"
"08/04/2023","23.30","23.00","23.40","23.00","5.18K","0.87%"
"08/03/2023","23.10","22.30","23.10","22.30","6.16K","-0.43%"
"08/02/2023","23.20","23.00","23.40","22.70","21.49K","-0.85%"
"08/01/2023","23.40","23.40","23.40","23.00","10.46K","0.00%"
"07/31/2023","23.40","23.50","24.10","23.30","27.46K","-2.09%"
"07/28/2023","23.90","23.70","24.40","23.70","6.43K","-0.42%"
"07/27/2023","24.00","23.90","24.50","23.80","9.43K","-0.83%"
"07/26/2023","24.20","24.30","24.60","24.00","39.37K","-0.41%"
"07/25/2023","24.30","24.60","24.60","23.80","30.09K","2.10%"
"07/24/2023","23.80","22.90","24.60","22.70","53.37K","4.85%"
"07/21/2023","22.70","22.60","23.00","22.60","3.99K","0.89%"
"07/20/2023","22.50","22.80","22.80","22.10","6.31K","-1.75%"
"07/19/2023","22.90","22.90","22.90","22.60","0.71K","1.33%"
"07/18/2023","22.60","22.90","22.90","22.50","5.28K","2.26%"
"07/17/2023","22.10","22.00","22.80","22.00","9.45K","0.45%"
"07/14/2023","22.00","23.00","23.00","22.00","9.93K","-1.79%"
"07/13/2023","22.40","22.00","22.90","22.00","4.56K","0.00%"
"07/12/2023","22.40","22.30","23.00","22.30","11.10K","-2.18%"
"07/11/2023","22.90","22.40","22.90","22.30","18.01K","0.00%"
"07/10/2023","22.90","22.90","22.90","22.20","15.47K","0.00%"
"07/07/2023","22.90","22.10","22.90","22.10","6.67K","3.62%"
"07/06/2023","22.10","22.90","23.00","22.10","32.74K","-2.64%"
"07/05/2023","22.70","22.70","22.80","22.10","5.62K","1.79%"
"07/04/2023","22.30","21.40","22.50","21.40","282.24K","2.29%"
"07/03/2023","21.80","22.30","22.30","20.90","11.26K","-2.24%"
"06/30/2023","22.30","22.30","22.60","22.30","2.88K","0.00%"
"06/29/2023","22.30","21.70","22.60","21.50","14.70K","5.69%"
"06/28/2023","21.10","22.40","22.40","21.10","17.65K","-2.76%"
"06/27/2023","21.70","23.10","23.10","21.00","60.26K","-6.06%"
"06/26/2023","23.10","21.90","23.80","21.70","42.60K","7.94%"
"06/23/2023","21.40","22.80","23.40","21.40","18.83K","-5.73%"
"06/22/2023","22.70","21.00","22.70","21.00","16.33K","7.58%"
"06/21/2023","21.10","21.60","21.70","21.10","25.82K","-4.95%"
"06/20/2023","22.20","23.10","23.10","21.00","35.60K","-2.20%"
"06/19/2023","22.70","23.50","23.80","22.50","23.12K","-4.22%"
"06/16/2023","23.70","23.90","24.10","23.70","8.68K","-1.66%"
"06/15/2023","24.10","24.10","24.80","23.80","41.22K","-0.41%"
"06/14/2023","24.20","24.10","24.80","24.10","71.50K","-0.41%"
"06/13/2023","24.30","24.50","24.90","24.10","9.96K","0.83%"
"06/12/2023","24.10","24.50","25.00","24.00","26.77K","-0.41%"
"06/09/2023","24.20","25.00","25.00","24.00","38.60K","-2.02%"
"06/08/2023","24.70","25.00","25.00","23.60","17.33K","0.00%"
"06/07/2023","24.70","24.20","24.80","23.90","42.19K","1.23%"
"06/06/2023","24.40","25.00","25.00","24.40","26.38K","-2.40%"
"06/05/2023","25.00","24.70","25.10","24.70","52.92K","2.88%"
"06/02/2023","24.30","24.50","24.70","23.70","301.46K","-1.62%"
"06/01/2023","24.70","24.50","24.80","23.50","64.61K","0.82%"
"05/31/2023","24.50","23.90","24.50","22.90","116.58K","4.26%"
"05/30/2023","23.50","22.40","23.50","21.90","257.68K","4.44%"
"05/26/2023","22.50","22.40","22.70","21.90","17.13K","-1.32%"
"05/25/2023","22.80","23.00","23.20","22.30","16.98K","-1.72%"
"05/24/2023","23.20","23.50","23.50","22.20","1.87K","0.43%"
"05/23/2023","23.10","22.10","23.40","22.10","7.95K","2.21%"
"05/22/2023","22.60","22.00","22.80","22.00","10.88K","1.35%"
"05/19/2023","22.30","21.90","22.50","21.90","13.29K","-0.45%"
"05/16/2023","22.40","22.50","23.50","22.00","17.12K","-1.32%"
"05/15/2023","22.70","23.00","23.50","22.20","16.40K","-0.87%"
"05/12/2023","22.90","23.50","23.50","22.80","17.53K","-3.38%"
"05/11/2023","23.70","23.90","23.90","22.60","22.95K","-0.84%"
"05/10/2023","23.90","22.30","23.90","22.30","43.26K","6.22%"
"05/09/2023","22.50","23.00","23.90","22.40","34.25K","-1.32%"
"05/08/2023","22.80","22.00","22.80","22.00","97.86K","2.24%"
"05/05/2023","22.30","22.30","22.30","22.00","1.43K","0.45%"
"05/04/2023","22.20","22.00","22.30","21.50","13.82K","1.83%"
"05/03/2023","21.80","21.60","22.30","21.60","31.93K","-0.46%"
"05/02/2023","21.90","21.30","22.30","21.30","57.80K","0.00%"
"04/28/2023","21.90","22.00","22.00","21.30","57.20K","0.00%"
"04/27/2023","21.90","21.60","22.40","21.00","41.24K","5.29%"
"04/26/2023","20.80","21.20","21.20","20.50","31.71K","0.48%"
"04/25/2023","20.70","20.00","21.20","19.60","51.64K","3.50%"
"04/24/2023","20.00","19.60","20.00","19.55","33.63K","3.09%"
"04/21/2023","19.40","19.45","19.45","18.60","21.87K","0.26%"
"04/20/2023","19.35","19.00","19.45","19.00","17.04K","-0.51%"
"04/19/2023","19.45","19.50","19.50","18.75","15.92K","0.52%"
"04/18/2023","19.35","19.25","19.50","19.20","12.34K","0.00%"
"04/17/2023","19.35","18.60","19.40","18.60","9.07K","2.38%"
"04/14/2023","18.90","19.00","19.00","18.55","2.57K","1.07%"
"04/13/2023","18.70","18.40","18.95","18.40","0.61K","-1.06%"
"04/12/2023","18.90","18.70","18.90","18.40","12.84K","1.07%"
"04/11/2023","18.70","18.30","18.70","18.30","3.51K","1.08%"
"04/05/2023","18.50","18.40","18.50","18.20","5.22K","-2.12%"
"04/04/2023","18.90","18.65","19.10","18.50","12.06K","1.07%"
"04/03/2023","18.70","18.70","18.70","18.50","8.87K","1.08%"
"03/31/2023","18.50","18.50","18.50","18.10","16.15K","-0.54%"
"03/30/2023","18.60","18.80","19.15","18.40","6.95K","0.27%"
"03/29/2023","18.55","18.55","18.55","18.05","15.17K","-0.80%"
"03/28/2023","18.70","18.80","18.80","18.10","37.61K","1.08%"
"03/27/2023","18.50","18.50","18.50","18.50","0.18K","-1.60%"
"03/24/2023","18.80","18.95","18.95","18.00","1.25K","-0.27%"
"03/23/2023","18.85","18.75","18.95","18.75","1.43K","0.27%"
"03/22/2023","18.80","18.45","18.80","18.00","28.43K","1.90%"
"03/21/2023","18.45","18.70","18.70","18.00","11.85K","0.00%"
"03/20/2023","18.45","18.10","18.45","18.00","5.10K","1.93%"
"03/17/2023","18.10","18.25","18.25","18.00","10.69K","-2.16%"
"03/16/2023","18.50","18.55","18.95","17.70","24.12K","-0.27%"
"03/15/2023","18.55","18.85","19.20","17.90","28.34K","-0.80%"
"03/14/2023","18.70","18.40","19.35","18.40","13.05K","-1.32%"
"03/13/2023","18.95","18.45","19.35","18.00","23.11K","-2.32%"
"03/10/2023","19.40","19.65","19.65","18.65","10.89K","1.04%"
"03/09/2023","19.20","19.30","19.30","19.00","12.91K","1.32%"
"03/08/2023","18.95","19.00","19.45","18.90","15.09K","-2.82%"
"03/07/2023","19.50","19.70","19.70","19.20","2.13K","-0.76%"
"03/06/2023","19.65","19.15","19.70","19.15","15.33K","0.26%"
"03/03/2023","19.60","19.50","19.60","19.35","7.09K","0.00%"
"03/02/2023","19.60","19.70","19.70","19.25","2.31K","0.51%"
"03/01/2023","19.50","19.70","19.70","19.50","28.96K","1.56%"
"02/28/2023","19.20","18.90","19.30","18.25","22.70K","1.86%"
"02/27/2023","18.85","18.80","18.90","18.70","15.67K","0.80%"
"02/24/2023","18.70","18.25","18.70","18.20","2.64K","1.08%"
"02/23/2023","18.50","18.50","18.60","18.45","28.24K","0.00%"
"02/22/2023","18.50","18.50","18.50","18.35","0.40K","0.27%"
"02/21/2023","18.45","17.90","18.45","17.80","1.51K","2.50%"
"02/20/2023","18.00","18.80","18.80","17.90","23.22K","0.00%"
"02/17/2023","18.00","17.15","18.85","17.15","74.23K","8.11%"
"02/16/2023","16.65","16.30","16.65","16.30","7.04K","2.15%"
"02/15/2023","16.30","16.30","16.30","16.30","7.77K","-3.26%"
"02/10/2023","16.85","16.95","16.95","16.35","3.25K","-0.59%"
"02/09/2023","16.95","16.60","16.95","16.60","1.54K","2.73%"
"02/08/2023","16.50","16.70","16.70","16.50","2.07K","0.92%"
"02/07/2023","16.35","16.50","16.65","16.25","4.24K","-0.91%"
"02/06/2023","16.50","16.70","16.70","16.30","0.09K","-0.90%"
"02/03/2023","16.65","16.65","16.65","16.65","301.62K","-0.30%"
"02/02/2023","16.70","16.75","16.75","16.70","0.50K","-0.30%"
"02/01/2023","16.75","16.50","16.75","16.10","16.18K","-1.47%"
"01/31/2023","17.00","16.95","17.00","16.95","2.47K","0.29%"
"01/30/2023","16.95","16.55","16.95","16.55","5.69K","0.00%"
"01/27/2023","16.95","16.90","16.95","16.55","1.03K","0.00%"
"01/26/2023","16.95","17.00","17.00","16.55","1.57K","0.00%"
"01/25/2023","16.95","16.80","16.95","16.70","5.70K","1.50%"
"01/24/2023","16.70","16.60","16.75","16.60","1.85K","0.60%"
"01/23/2023","16.60","16.85","16.90","16.35","3.90K","-1.48%"
"01/20/2023","16.85","16.85","16.85","16.85","0.54K","0.00%"
"01/19/2023","16.85","16.85","16.85","16.85","0.50K","-0.30%"
"01/18/2023","16.90","16.25","16.95","16.25","0.72K","-0.59%"
"01/17/2023","17.00","17.00","17.00","16.25","4.63K","0.00%"
"01/16/2023","17.00","16.50","17.00","16.45","21.51K","3.66%"
"01/13/2023","16.40","16.00","16.40","16.00","0.11K","-2.67%"
"01/12/2023","16.85","16.20","16.85","16.20","1.01K","0.60%"
"01/11/2023","16.75","16.95","16.95","16.10","6.13K","0.30%"
"01/10/2023","16.70","16.00","16.95","16.00","9.93K","4.38%"
"01/09/2023","16.00","15.85","17.00","15.80","13.03K","-0.31%"
"01/06/2023","16.05","17.00","17.00","16.05","1.68K","-5.59%"
"01/05/2023","17.00","16.75","17.00","16.00","4.68K","1.49%"
"01/04/2023","16.75","16.35","16.75","16.35","8.46K","2.76%"
"01/03/2023","16.30","16.05","16.80","16.00","6.72K","0.62%"
"01/02/2023","16.20","16.90","16.90","16.00","1.56K","2.53%"
"12/30/2022","15.80","15.85","16.95","15.80","9.34K","-3.66%"
"12/29/2022","16.40","16.25","16.50","16.05","22.56K","1.55%"
"12/28/2022","16.15","16.45","16.50","16.05","16.08K","-1.82%"
"12/27/2022","16.45","16.05","16.50","16.05","10.88K","1.54%"
"12/23/2022","16.20","16.45","16.45","16.05","17.00K","-1.52%"
"12/22/2022","16.45","16.10","16.50","16.10","3.66K","2.49%"
"12/21/2022","16.05","16.10","16.10","15.95","4.63K","0.94%"
"12/20/2022","15.90","16.10","16.10","15.90","1.57K","-1.24%"
"12/19/2022","16.10","16.10","16.20","15.90","11.29K","1.58%"
"12/16/2022","15.85","16.10","16.40","15.85","49.91K","-2.16%"
"12/15/2022","16.20","15.10","16.40","15.10","5.69K","-2.41%"
"12/14/2022","16.60","17.20","17.20","16.35","13.68K","1.53%"
"12/13/2022","16.35","16.40","16.70","16.15","21.63K","1.55%"
"12/12/2022","16.10","16.00","16.30","15.50","37.04K","6.62%"
"12/09/2022","15.10","14.10","15.50","14.10","101.55K","7.09%"
"12/08/2022","14.10","14.10","14.10","14.10","1.81K","0.00%"
"12/07/2022","14.10","14.75","14.75","14.10","4.92K","-0.35%"
"12/06/2022","14.15","14.80","14.80","14.05","2.49K","-4.39%"
"12/05/2022","14.80","14.80","14.80","14.65","3.16K","1.37%"
"12/02/2022","14.60","14.25","14.80","14.20","30.20K","7.75%"
"12/01/2022","13.55","13.55","13.70","13.55","0.27K","-2.52%"
"11/30/2022","13.90","13.65","13.90","13.65","4.27K","2.21%"
"11/29/2022","13.60","13.40","14.00","13.40","1.26K","-2.16%"
"11/28/2022","13.90","14.25","14.25","13.85","4.52K","1.09%"
"11/25/2022","13.75","13.75","14.20","13.75","51.20K","-4.18%"
"11/24/2022","14.35","13.80","14.35","13.75","5.15K","3.99%"
"11/22/2022","13.80","14.40","14.40","13.80","6.12K","-4.17%"
"11/21/2022","14.40","13.85","14.40","13.80","31.71K","2.13%"
"11/18/2022","14.10","14.50","14.50","14.10","12.57K","-1.05%"
"11/17/2022","14.25","14.50","14.50","14.25","3.56K","-1.72%"
"11/16/2022","14.50","14.10","14.50","14.10","1.70K","2.84%"
"11/15/2022","14.10","14.50","14.50","14.10","6.77K","-1.40%"
"11/14/2022","14.30","14.50","14.50","14.10","4.13K","1.42%"
"11/11/2022","14.10","13.85","14.10","13.80","71.94K","2.17%"
"11/10/2022","13.80","13.50","13.85","13.50","6.45K","2.22%"
"11/09/2022","13.50","13.85","13.90","13.50","1.30K","0.00%"
"11/08/2022","13.50","13.60","13.85","13.50","7.15K","-1.46%"
"11/07/2022","13.70","13.05","13.70","13.05","2.21K","-0.72%"
"11/04/2022","13.80","13.00","13.80","13.00","10.04K","6.15%"
"11/03/2022","13.00","12.80","13.00","12.50","28.55K","0.39%"
"11/02/2022","12.95","12.50","12.95","12.50","3.94K","-0.38%"
"11/01/2022","13.00","13.00","13.00","13.00","4.40K","0.00%"
"10/31/2022","13.00","12.55","13.00","12.55","0.01K","1.56%"
"10/28/2022","12.80","12.55","12.80","12.50","281.42K","-0.39%"
"10/27/2022","12.85","12.25","12.85","12.25","15.68K","-1.15%"
"10/26/2022","13.00","12.90","13.00","12.15","10.32K","0.00%"
"10/25/2022","13.00","12.00","13.00","11.70","5.11K","8.33%"
"10/24/2022","12.00","12.00","12.50","12.00","53.73K","-7.34%"
"10/21/2022","12.95","12.95","12.95","12.95","0.02K","0.00%"
"10/20/2022","12.95","12.95","12.95","12.95","1.54K","0.00%"
"10/19/2022","12.95","11.95","12.95","11.95","1.14K","5.71%"
"10/18/2022","12.25","13.00","13.00","12.25","4.50K","2.94%"
"10/17/2022","11.90","11.30","11.90","11.30","0.40K","-8.11%"
"10/14/2022","12.95","12.95","12.95","12.95","0.06K","-0.38%"
"10/13/2022","13.00","12.50","13.00","12.50","9.02K","4.00%"
"10/12/2022","12.50","12.05","12.50","12.00","50.47K","0.81%"
"10/11/2022","12.40","13.00","13.00","12.40","1.23K","3.33%"
"10/10/2022","12.00","12.50","12.50","12.00","3.35K","-5.14%"
"10/07/2022","12.65","12.50","12.65","12.20","7.38K","5.42%"
"10/06/2022","12.00","11.75","12.40","11.60","17.61K","0.00%"
"10/05/2022","12.00","12.45","12.50","12.00","21.82K","-2.44%"
"10/04/2022","12.30","11.95","12.50","11.95","14.68K","-1.60%"
"10/03/2022","12.50","12.00","12.50","11.70","2.59K","7.76%"
"09/30/2022","11.60","12.35","12.35","11.50","13.55K","-6.83%"
"09/29/2022","12.45","12.00","12.95","11.75","12.19K","-2.35%"
"09/28/2022","12.75","13.00","13.00","11.25","2.63K","-1.54%"
"09/27/2022","12.95","12.50","12.95","12.00","21.05K","7.47%"
"09/26/2022","12.05","12.45","12.50","11.65","24.00K","-3.60%"
"09/23/2022","12.50","13.90","13.90","12.50","144.28K","-3.47%"
"09/22/2022","12.95","14.85","14.85","12.15","50.87K","-7.50%"
"09/21/2022","14.00","14.95","14.95","13.50","6.28K","0.72%"
"09/20/2022","13.90","15.00","15.00","13.90","0.02K","-0.71%"
"09/19/2022","14.00","14.15","14.15","13.80","228.50K","-4.76%"
"09/16/2022","14.70","14.45","14.70","14.10","4.10K","1.38%"
"09/15/2022","14.50","14.95","14.95","14.50","0.31K","0.00%"
"09/14/2022","14.50","14.95","14.95","14.00","0.84K","3.57%"
"09/13/2022","14.00","14.00","14.75","13.50","52.70K","0.00%"
"09/12/2022","14.00","14.05","14.50","13.95","35.50K","3.70%"
"09/09/2022","13.50","14.50","14.50","13.30","31.38K","-3.57%"
"09/08/2022","14.00","14.20","14.40","13.25","139.21K","-5.72%"
"09/07/2022","14.85","15.50","15.50","14.50","70.04K","-9.73%"
"09/05/2022","16.45","15.45","16.45","15.45","1.77K","3.79%"
"09/02/2022","15.85","15.20","15.85","15.20","8.52K","0.96%"
"09/01/2022","15.70","15.40","15.70","15.40","1.61K","-4.56%"
"08/31/2022","16.45","16.80","16.80","15.90","8.25K","2.81%"
"08/30/2022","16.00","16.05","16.05","16.00","2.75K","0.00%"
"08/29/2022","16.00","16.00","16.35","16.00","13.50K","-1.84%"
"08/26/2022","16.30","16.00","16.30","16.00","3.42K","0.31%"
"08/25/2022","16.25","16.25","16.50","16.20","4.65K","0.31%"
"08/24/2022","16.20","16.00","16.25","16.00","14.44K","1.25%"
"08/23/2022","16.00","16.05","16.20","16.00","7.59K","-0.31%"
"08/22/2022","16.05","16.00","16.25","16.00","36.46K","0.31%"
"08/19/2022","16.00","16.25","16.25","14.90","45.92K","0.31%"
"08/18/2022","15.95","16.00","16.00","15.80","48.17K","-3.33%"
"08/17/2022","16.50","16.05","16.50","16.05","0.39K","2.48%"
"08/16/2022","16.10","16.00","16.45","16.00","18.71K","-0.31%"
"08/15/2022","16.15","16.15","16.50","16.15","0.52K","-2.42%"
"08/12/2022","16.55","16.00","16.70","16.00","18.36K","2.16%"
"08/11/2022","16.20","16.15","16.20","16.00","34.22K","1.25%"
"08/10/2022","16.00","16.00","16.15","15.85","18.40K","0.00%"
"08/09/2022","16.00","16.00","16.00","16.00","2.56K","-1.23%"
"08/08/2022","16.20","15.75","16.25","15.75","2.66K","1.25%"
"08/05/2022","16.00","15.90","16.40","15.90","40.33K","0.95%"
"08/04/2022","15.85","16.10","16.40","15.85","7.76K","-3.65%"
"08/03/2022","16.45","16.00","16.45","16.00","40.87K","-1.20%"
"08/02/2022","16.65","15.85","16.65","15.85","3.28K","4.06%"
"08/01/2022","16.00","16.65","16.65","16.00","31.10K","-4.19%"
"07/29/2022","16.70","16.90","16.90","16.05","13.63K","-0.60%"
"07/28/2022","16.80","16.95","16.95","16.80","0.37K","1.20%"
"07/27/2022","16.60","16.00","16.60","16.00","0.27K","3.11%"
"07/26/2022","16.10","16.10","17.00","16.10","5.05K","0.00%"
"07/25/2022","16.10","16.35","16.35","16.10","5.10K","-4.17%"
"07/22/2022","16.80","16.95","16.95","16.80","0.27K","3.70%"
"07/21/2022","16.20","17.00","17.00","16.20","1.25K","-4.42%"
"07/20/2022","16.95","17.00","17.00","16.95","0.30K","2.73%"
"07/19/2022","16.50","17.00","17.00","16.00","12.89K","-0.60%"
"07/18/2022","16.60","16.40","16.60","16.30","10.06K","5.06%"
"07/15/2022","15.80","15.85","16.00","15.80","89.14K","0.96%"
"07/14/2022","15.65","15.90","15.90","15.55","2.05K","-1.88%"
"07/13/2022","15.95","15.80","16.00","15.60","6.30K","2.57%"
"07/12/2022","15.55","15.35","15.55","15.35","0.60K","-1.58%"
"07/11/2022","15.80","15.95","15.95","15.20","4.18K","-1.25%"
"07/08/2022","16.00","16.00","16.00","16.00","0.80K","-1.54%"
"07/07/2022","16.25","16.30","16.30","16.25","0.71K","2.85%"
"07/06/2022","15.80","15.75","15.80","15.50","9.40K","0.32%"
"07/05/2022","15.75","15.55","16.40","15.50","4.80K","3.62%"
"07/04/2022","15.20","16.00","16.20","15.20","1.39K","-5.00%"
"07/01/2022","16.00","15.50","16.00","15.50","13.86K","-0.93%"
"06/30/2022","16.15","16.70","16.70","16.00","31.57K","-2.71%"
"06/29/2022","16.60","16.05","16.60","16.00","3.10K","3.43%"
"06/28/2022","16.05","16.15","16.15","16.05","1.25K","-0.62%"
"06/27/2022","16.15","16.05","16.35","16.05","3.82K","-5.00%"
"06/24/2022","17.00","16.50","17.00","16.50","2.95K","3.34%"
"06/23/2022","16.45","16.50","16.50","15.95","0.74K","2.81%"
"06/22/2022","16.00","16.00","16.00","15.95","2.50K","-2.44%"
"06/21/2022","16.40","16.00","16.40","15.95","14.31K","-0.61%"
"06/20/2022","16.50","17.50","17.50","16.40","51.78K","-5.44%"
"06/17/2022","17.45","16.60","17.45","16.60","0.32K","5.12%"
"06/16/2022","16.60","16.55","16.65","16.55","5.64K","-1.19%"
"06/15/2022","16.80","16.65","16.80","16.60","8.69K","-1.18%"
"06/14/2022","17.00","16.50","17.20","16.50","6.12K","1.19%"
"06/13/2022","16.80","17.20","17.50","16.80","3.89K","-4.00%"
"06/10/2022","17.50","17.20","17.50","17.20","3.32K","1.74%"
"06/09/2022","17.20","17.30","18.05","17.20","4.64K","-1.43%"
"06/08/2022","17.45","17.30","17.45","17.20","2.30K","0.00%"
"06/07/2022","17.45","17.50","17.50","17.20","2.45K","0.87%"
"06/03/2022","17.30","17.60","17.95","17.30","10.20K","-1.14%"
"06/02/2022","17.50","17.85","17.85","17.25","4.12K","-1.96%"
"06/01/2022","17.85","17.20","17.95","17.20","10.12K","-0.83%"
"05/31/2022","18.00","17.20","18.00","17.20","2.08K","3.15%"
"05/30/2022","17.45","17.20","18.35","17.20","3.42K","-0.85%"
"05/27/2022","17.60","17.80","17.85","17.30","3.27K","0.86%"
"05/24/2022","17.45","17.40","17.45","17.10","27.60K","0.00%"
"05/23/2022","17.45","17.60","17.60","17.40","12.73K","-0.29%"
"05/20/2022","17.50","17.95","17.95","17.20","35.34K","-1.96%"
"05/19/2022","17.85","17.85","17.85","17.85","0.35K","0.56%"
"05/18/2022","17.75","17.70","17.95","17.70","6.06K","1.72%"
"05/16/2022","17.45","17.25","17.45","17.25","2.25K","1.16%"
"05/13/2022","17.25","17.25","17.25","17.00","15.09K","2.68%"
"05/12/2022","16.80","17.00","17.00","16.60","25.01K","-3.72%"
"05/11/2022","17.45","17.00","17.95","17.00","13.03K","0.00%"
"05/10/2022","17.45","17.50","17.85","17.30","12.34K","-0.29%"
"05/09/2022","17.50","18.00","18.00","17.50","3.61K","-2.78%"
"05/06/2022","18.00","18.00","18.00","17.80","27.13K","0.00%"
"05/05/2022","18.00","17.70","18.00","17.70","16.41K","0.00%"
"05/04/2022","18.00","17.70","18.00","17.70","9.29K","0.56%"
"05/03/2022","17.90","17.85","18.30","17.85","24.08K","-0.56%"
"05/02/2022","18.00","18.55","18.55","17.60","113.90K","-2.96%"
"04/29/2022","18.55","18.00","18.55","18.00","10.05K","3.06%"
"04/28/2022","18.00","18.00","18.00","17.90","13.01K","-1.10%"
"04/27/2022","18.20","18.00","18.30","17.50","50.34K","3.41%"
"04/26/2022","17.60","17.00","18.25","17.00","2.28K","-0.56%"
"04/25/2022","17.70","17.00","17.70","17.00","3.05K","1.14%"
"04/22/2022","17.50","17.50","17.60","17.50","7.65K","1.16%"
"04/21/2022","17.30","17.30","17.50","17.30","5.35K","1.76%"
"04/20/2022","17.00","17.00","17.30","17.00","11.54K","0.00%"
"04/19/2022","17.00","16.90","17.00","16.25","40.04K","0.59%"
"04/13/2022","16.90","16.90","16.90","16.90","0.06K","0.60%"
"04/12/2022","16.80","16.85","16.85","16.80","2.00K","-0.59%"
"04/11/2022","16.90","17.05","17.05","16.90","15.55K","-1.17%"
"04/08/2022","17.10","17.45","17.45","16.20","0.70K","1.18%"
"04/07/2022","16.90","16.00","17.00","16.00","14.69K","-1.46%"
"04/06/2022","17.15","16.65","17.20","16.65","3.22K","1.78%"
"04/05/2022","16.85","17.00","17.35","16.80","18.87K","-0.88%"
"04/04/2022","17.00","17.00","17.35","17.00","3.50K","0.59%"
"04/01/2022","16.90","17.00","17.15","16.55","6.70K","-3.43%"
"03/31/2022","17.50","17.16","17.50","16.94","7.25K","3.06%"
"03/30/2022","16.98","17.66","17.66","16.98","7.57K","-1.96%"
"03/29/2022","17.32","17.68","17.68","16.74","0.47K","2.24%"
"03/28/2022","16.94","16.22","17.80","16.22","11.07K","2.54%"
"03/25/2022","16.52","16.96","17.00","16.52","2.02K","-2.59%"
"03/24/2022","16.96","16.52","16.96","16.50","13.25K","-0.24%"
"03/23/2022","17.00","16.98","17.00","16.70","9.90K","0.00%"
"03/22/2022","17.00","16.70","17.20","16.70","20.97K","0.00%"
"03/21/2022","17.00","17.50","17.50","17.00","11.26K","0.47%"
"03/18/2022","16.92","17.50","17.58","16.92","21.69K","-3.31%"
"03/17/2022","17.50","17.50","17.50","16.72","1.19K","0.00%"
"03/16/2022","17.50","16.90","17.50","16.52","18.19K","8.70%"
"03/15/2022","16.10","17.10","17.10","16.10","1.20K","-6.29%"
"03/14/2022","17.18","17.38","17.38","16.50","6.34K","-1.49%"
"03/11/2022","17.44","17.30","17.44","16.54","10.39K","0.81%"
"03/10/2022","17.30","17.80","17.80","17.20","4.89K","-0.57%"
"03/09/2022","17.40","16.50","17.40","16.50","12.08K","-1.14%"
"03/08/2022","17.60","16.80","17.60","16.80","3.41K","6.02%"
"03/07/2022","16.60","16.82","17.18","16.00","22.23K","0.48%"
"03/04/2022","16.52","17.00","17.00","16.34","4.85K","-0.12%"
"03/03/2022","16.54","16.42","16.54","16.42","10.11K","0.12%"
"03/02/2022","16.52","16.50","16.54","16.50","2.94K","0.12%"
"03/01/2022","16.50","17.00","17.02","16.50","16.27K","-2.37%"
